pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150305_14:36:17,3,190,TBD
20150305_14:36:18,3,190,TBD
20150305_14:36:19,3,190,TBD
20150305_14:36:20,3,190,TBD
20150305_14:36:21,3,190,TBD
20150305_14:36:22,3,190,TBD
20150305_14:36:23,3,190,TBD
20150305_14:36:24,3,190,TBD
20150305_14:36:25,3,190,TBD
20150305_14:36:26,3,190,TBD
20150305_14:36:27,3,190,TBD
20150305_14:36:28,3,190,TBD
20150305_14:36:29,3,190,TBD
20150305_14:36:30,3,190,TBD
20150305_14:36:31,3,192,TBD
20150305_14:36:32,3,192,TBD
20150305_14:36:33,3,192,TBD
20150305_14:36:34,3,192,TBD
20150305_14:36:35,3,192,TBD
20150305_14:36:36,3,192,TBD
20150305_14:36:37,3,192,TBD
20150305_14:36:38,4,192,TBD
20150305_14:36:39,4,192,TBD
20150305_14:36:40,4,192,TBD
20150305_14:36:41,4,192,TBD
20150305_14:36:42,4,192,TBD
20150305_14:36:43,4,192,TBD
20150305_14:36:44,4,192,TBD
20150305_14:36:45,4,192,TBD
20150305_14:36:46,4,192,TBD
20150305_14:36:47,4,192,TBD
20150305_14:36:48,4,192,TBD
20150305_14:36:49,4,192,TBD
20150305_14:36:50,4,192,TBD
20150305_14:36:51,4,192,TBD
20150305_14:36:52,4,192,TBD
20150305_14:36:53,4,192,TBD
20150305_14:36:54,4,192,TBD
20150305_14:36:55,4,192,TBD
20150305_14:36:56,4,192,TBD
20150305_14:36:57,4,192,TBD
20150305_14:36:58,4,192,TBD
20150305_14:36:59,4,192,TBD
20150305_14:37:00,4,192,TBD
20150305_14:37:01,4,192,TBD
20150305_14:37:02,4,192,TBD
20150305_14:37:03,4,192,TBD
20150305_14:37:04,4,192,TBD
20150305_14:37:05,4,193,TBD
20150305_14:37:06,4,194,TBD
20150305_14:37:07,4,194,TBD
20150305_14:37:08,4,194,TBD
20150305_14:37:09,4,194,TBD
20150305_14:37:10,4,194,TBD
20150305_14:37:11,4,194,TBD
20150305_14:37:12,4,194,TBD
20150305_14:37:13,4,194,TBD
20150305_14:37:14,4,194,TBD
20150305_14:37:15,4,194,TBD
20150305_14:37:16,4,194,TBD
20150305_14:37:17,4,194,TBD
20150305_14:37:18,4,194,TBD
20150305_14:37:19,4,194,TBD
20150305_14:37:20,4,194,TBD
20150305_14:37:21,4,194,TBD
20150305_14:37:22,4,194,TBD
20150305_14:37:23,4,194,TBD
20150305_14:37:24,4,194,TBD
20150305_14:37:25,4,194,TBD
20150305_14:37:26,4,194,TBD
20150305_14:37:27,4,194,TBD
20150305_14:37:28,4,194,TBD
20150305_14:37:29,4,194,TBD
20150305_14:37:30,5,194,TBD
20150305_14:37:31,5,194,TBD
20150305_14:37:32,5,194,TBD
20150305_14:37:33,5,194,TBD
20150305_14:37:34,5,194,TBD
20150305_14:37:35,5,194,TBD
20150305_14:37:36,5,194,TBD
20150305_14:37:37,5,194,TBD
20150305_14:37:38,5,194,TBD
20150305_14:37:39,5,194,TBD
20150305_14:37:40,5,194,TBD
20150305_14:37:41,5,194,TBD
20150305_14:37:42,5,194,TBD
20150305_14:37:43,5,194,TBD
20150305_14:37:44,5,194,TBD
20150305_14:37:45,5,194,TBD
20150305_14:37:46,5,194,TBD
20150305_14:37:47,5,194,TBD
20150305_14:37:48,5,194,TBD
20150305_14:37:49,5,194,TBD
20150305_14:37:50,5,194,TBD
20150305_14:37:51,5,194,TBD
20150305_14:37:52,5,194,TBD
20150305_14:37:53,5,194,TBD
20150305_14:37:54,5,194,TBD
20150305_14:37:55,5,194,TBD
20150305_14:37:56,5,194,TBD
20150305_14:37:57,5,194,TBD
20150305_14:37:58,5,194,TBD
20150305_14:37:59,5,194,TBD
20150305_14:38:00,5,194,TBD
20150305_14:38:01,5,194,TBD
20150305_14:38:02,5,194,TBD
20150305_14:38:03,5,194,TBD
20150305_14:38:04,5,194,TBD
20150305_14:38:05,5,194,TBD
20150305_14:38:06,5,194,TBD
20150305_14:38:07,5,194,TBD
20150305_14:38:08,5,194,TBD
20150305_14:38:09,5,194,TBD
20150305_14:38:10,5,194,TBD
20150305_14:38:11,5,194,TBD
20150305_14:38:12,5,194,TBD
20150305_14:38:13,5,194,TBD
20150305_14:38:14,5,194,TBD
20150305_14:38:15,5,195,TBD
20150305_14:38:16,5,195,TBD
20150305_14:38:17,5,195,TBD
20150305_14:38:18,5,196,TBD
20150305_14:38:19,5,196,TBD
20150305_14:38:20,5,196,TBD
20150305_14:38:21,5,196,TBD
20150305_14:38:22,5,196,TBD
20150305_14:38:23,5,196,TBD
20150305_14:38:24,5,196,TBD
20150305_14:38:25,5,196,TBD
20150305_14:38:26,5,196,TBD
20150305_14:38:27,5,196,TBD
20150305_14:38:28,5,196,TBD
20150305_14:38:29,5,196,TBD
20150305_14:38:30,5,196,TBD
20150305_14:38:31,5,196,TBD
20150305_14:38:32,5,196,TBD
20150305_14:38:33,5,196,TBD
20150305_14:38:34,5,196,TBD
20150305_14:38:35,5,196,TBD
20150305_14:38:36,5,196,TBD
20150305_14:38:37,5,196,TBD
20150305_14:38:38,6,196,TBD
20150305_14:38:39,6,196,TBD
20150305_14:38:40,6,196,TBD
20150305_14:38:41,6,196,TBD
20150305_14:38:42,6,196,TBD
20150305_14:38:43,6,196,TBD
20150305_14:38:44,6,196,TBD
20150305_14:38:45,6,196,TBD
20150305_14:38:46,6,196,TBD
20150305_14:38:47,6,196,TBD
20150305_14:38:48,6,196,TBD
20150305_14:38:49,6,196,TBD
20150305_14:38:50,6,196,TBD
20150305_14:38:51,6,196,TBD
20150305_14:38:52,6,196,TBD
20150305_14:38:53,6,196,TBD
20150305_14:38:54,6,196,TBD
20150305_14:38:55,6,196,TBD
20150305_14:38:56,6,196,TBD
20150305_14:38:57,6,198,TBD
20150305_14:38:58,6,199,TBD
20150305_14:38:59,6,199,TBD
20150305_14:39:00,6,200,TBD
20150305_14:39:01,6,201,TBD
20150305_14:39:02,6,201,TBD
20150305_14:39:03,6,201,TBD
20150305_14:39:04,6,201,TBD
20150305_14:39:05,6,201,TBD
20150305_14:39:06,6,201,TBD
20150305_14:39:07,6,201,TBD
20150305_14:39:08,6,201,TBD
20150305_14:39:09,6,202,TBD
20150305_14:39:10,6,202,TBD
20150305_14:39:11,6,202,TBD
20150305_14:39:12,6,203,TBD
20150305_14:39:13,6,204,TBD
20150305_14:39:14,6,206,TBD
20150305_14:39:15,6,206,TBD
20150305_14:39:16,6,207,TBD
20150305_14:39:17,6,207,TBD
20150305_14:39:18,6,208,TBD
20150305_14:39:19,6,208,TBD
20150305_14:39:20,6,209,TBD
20150305_14:39:21,6,209,TBD
20150305_14:39:22,6,209,TBD
20150305_14:39:23,6,209,TBD
20150305_14:39:24,6,210,TBD
20150305_14:39:25,6,210,TBD
20150305_14:39:26,6,210,TBD
20150305_14:39:27,6,210,TBD
20150305_14:39:28,6,210,TBD
20150305_14:39:29,6,212,TBD
20150305_14:39:30,6,212,TBD
20150305_14:39:31,6,213,TBD
20150305_14:39:32,6,214,TBD
20150305_14:39:33,6,214,TBD
20150305_14:39:34,6,214,TBD
20150305_14:39:35,6,214,TBD
20150305_14:39:36,6,214,TBD
20150305_14:39:37,6,214,TBD
20150305_14:39:38,6,214,TBD
20150305_14:39:39,6,214,TBD
20150305_14:39:40,6,214,TBD
20150305_14:39:41,6,214,TBD
20150305_14:39:42,6,214,TBD
20150305_14:39:43,6,214,TBD
20150305_14:39:44,6,214,TBD
20150305_14:39:45,6,214,TBD
20150305_14:39:46,6,214,TBD
20150305_14:39:47,6,214,TBD
20150305_14:39:48,6,214,TBD
20150305_14:39:49,6,214,TBD
20150305_14:39:50,6,214,TBD
20150305_14:39:51,6,214,TBD
20150305_14:39:52,6,214,TBD
20150305_14:39:53,6,214,TBD
20150305_14:39:54,6,214,TBD
20150305_14:39:55,6,214,TBD
20150305_14:39:56,6,214,TBD
20150305_14:39:57,6,214,TBD
20150305_14:39:58,6,214,TBD
20150305_14:39:59,6,214,TBD
20150305_14:40:00,6,214,TBD
20150305_14:40:01,6,214,TBD
20150305_14:40:02,6,214,TBD
20150305_14:40:03,6,214,TBD
20150305_14:40:04,6,214,TBD
20150305_14:40:05,6,214,TBD
20150305_14:40:06,6,214,TBD
20150305_14:40:07,6,214,TBD
20150305_14:40:08,6,214,TBD
20150305_14:40:09,6,214,TBD
20150305_14:40:10,6,214,TBD
20150305_14:40:11,6,214,TBD
20150305_14:40:12,6,214,TBD
20150305_14:40:13,6,214,TBD
20150305_14:40:14,6,214,TBD
20150305_14:40:15,6,214,TBD
20150305_14:40:16,6,214,TBD
20150305_14:40:17,6,214,TBD
20150305_14:40:18,6,214,TBD
20150305_14:40:19,6,214,TBD
20150305_14:40:20,6,214,TBD
20150305_14:40:21,6,214,TBD
20150305_14:40:22,6,214,TBD
20150305_14:40:23,6,214,TBD
20150305_14:40:24,6,214,TBD
20150305_14:40:25,6,214,TBD
20150305_14:40:26,6,214,TBD
20150305_14:40:27,6,214,TBD
20150305_14:40:28,6,214,TBD
20150305_14:40:29,6,214,TBD
20150305_14:40:30,6,214,TBD
20150305_14:40:31,6,214,TBD
20150305_14:40:32,6,214,TBD
20150305_14:40:33,6,214,TBD
20150305_14:40:34,6,214,TBD
20150305_14:40:35,6,214,TBD
20150305_14:40:36,6,214,TBD
20150305_14:40:37,6,214,TBD
20150305_14:40:38,6,214,TBD
20150305_14:40:39,6,214,TBD
20150305_14:40:40,6,214,TBD
20150305_14:40:41,6,214,TBD
20150305_14:40:42,6,214,TBD
20150305_14:40:43,6,214,TBD
20150305_14:40:44,6,214,TBD
20150305_14:40:45,6,214,TBD
20150305_14:40:46,6,214,TBD
20150305_14:40:47,6,214,TBD
20150305_14:40:48,6,214,TBD
20150305_14:40:49,6,214,TBD
20150305_14:40:50,6,214,TBD
20150305_14:40:51,6,214,TBD
20150305_14:40:52,6,214,TBD
20150305_14:40:53,6,214,TBD
20150305_14:40:54,6,214,TBD
20150305_14:40:55,6,214,TBD
20150305_14:40:56,6,214,TBD
20150305_14:40:57,6,214,TBD
20150305_14:40:58,6,214,TBD
20150305_14:40:59,6,214,TBD
20150305_14:41:00,6,214,TBD
20150305_14:41:01,6,215,TBD
20150305_14:41:02,6,215,TBD
20150305_14:41:03,6,215,TBD
20150305_14:41:04,6,215,TBD
20150305_14:41:05,6,215,TBD
20150305_14:41:06,6,215,TBD
20150305_14:41:07,6,215,TBD
20150305_14:41:08,6,215,TBD
20150305_14:41:09,6,215,TBD
20150305_14:41:10,6,215,TBD
20150305_14:41:11,6,215,TBD
20150305_14:41:12,6,215,TBD
20150305_14:41:13,6,215,TBD
20150305_14:41:14,6,215,TBD
20150305_14:41:15,6,215,TBD
20150305_14:41:16,6,215,TBD
20150305_14:41:17,6,215,TBD
20150305_14:41:18,6,215,TBD
20150305_14:41:19,6,215,TBD
20150305_14:41:20,6,215,TBD
20150305_14:41:21,6,215,TBD
20150305_14:41:22,6,215,TBD
20150305_14:41:23,6,215,TBD
20150305_14:41:24,6,215,TBD
20150305_14:41:25,6,215,TBD
20150305_14:41:26,6,215,TBD
20150305_14:41:27,6,215,TBD
20150305_14:41:28,6,215,TBD
20150305_14:41:29,6,215,TBD
20150305_14:41:30,6,215,TBD
20150305_14:41:31,6,215,TBD
20150305_14:41:32,6,215,TBD
20150305_14:41:33,6,215,TBD
20150305_14:41:34,6,215,TBD
20150305_14:41:35,6,215,TBD
20150305_14:41:36,6,215,TBD
20150305_14:41:37,6,215,TBD
20150305_14:41:38,6,215,TBD
20150305_14:41:39,6,215,TBD
20150305_14:41:40,6,215,TBD
20150305_14:41:41,6,215,TBD
20150305_14:41:42,6,215,TBD
20150305_14:41:43,6,215,TBD
20150305_14:41:44,6,215,TBD
20150305_14:41:45,6,215,TBD
20150305_14:41:46,6,215,TBD
20150305_14:41:47,6,215,TBD
20150305_14:41:48,6,215,TBD
20150305_14:41:49,6,215,TBD
20150305_14:41:50,6,215,TBD
20150305_14:41:51,6,215,TBD
20150305_14:41:52,6,215,TBD
20150305_14:41:53,6,215,TBD
20150305_14:41:54,6,215,TBD
20150305_14:41:55,6,215,TBD
20150305_14:41:56,6,215,TBD
20150305_14:41:57,6,215,TBD
20150305_14:41:58,6,215,TBD
20150305_14:41:59,6,215,TBD
20150305_14:42:00,6,215,TBD
20150305_14:42:01,6,215,TBD
20150305_14:42:02,6,215,TBD
20150305_14:42:03,7,215,TBD
20150305_14:42:04,7,215,TBD
20150305_14:42:05,7,215,TBD
20150305_14:42:06,7,215,TBD
20150305_14:42:07,7,215,TBD
20150305_14:42:08,7,215,TBD
20150305_14:42:09,7,215,TBD
20150305_14:42:10,7,215,TBD
20150305_14:42:11,7,215,TBD
20150305_14:42:12,7,215,TBD
20150305_14:42:13,7,215,TBD
20150305_14:42:14,7,215,TBD
20150305_14:42:15,7,215,TBD
20150305_14:42:16,7,215,TBD
20150305_14:42:17,7,215,TBD
20150305_14:42:18,7,215,TBD
20150305_14:42:19,7,215,TBD
20150305_14:42:20,7,215,TBD
20150305_14:42:21,7,215,TBD
20150305_14:42:22,7,215,TBD
20150305_14:42:23,7,215,TBD
20150305_14:42:24,7,215,TBD
20150305_14:42:25,7,215,TBD
20150305_14:42:26,7,215,TBD
20150305_14:42:27,7,215,TBD
20150305_14:42:28,7,215,TBD
20150305_14:42:29,7,215,TBD
20150305_14:42:30,7,215,TBD
20150305_14:42:31,7,215,TBD
20150305_14:42:32,7,215,TBD
20150305_14:42:33,7,215,TBD
20150305_14:42:34,7,215,TBD
20150305_14:42:35,7,215,TBD
20150305_14:42:36,7,215,TBD
20150305_14:42:37,7,215,TBD
20150305_14:42:38,7,215,TBD
20150305_14:42:39,7,215,TBD
20150305_14:42:40,7,215,TBD
20150305_14:42:41,7,215,TBD
20150305_14:42:42,7,215,TBD
20150305_14:42:43,7,215,TBD
20150305_14:42:44,7,215,TBD
20150305_14:42:45,7,215,TBD
20150305_14:42:46,7,215,TBD
20150305_14:42:47,7,215,TBD
20150305_14:42:48,7,215,TBD
20150305_14:42:49,7,215,TBD
20150305_14:42:50,7,215,TBD
20150305_14:42:51,7,215,TBD
20150305_14:42:52,7,215,TBD
20150305_14:42:53,7,216,TBD
20150305_14:42:54,7,216,TBD
20150305_14:42:55,7,216,TBD
20150305_14:42:56,7,216,TBD
20150305_14:42:57,7,216,TBD
20150305_14:42:58,7,216,TBD
20150305_14:42:59,7,216,TBD
20150305_14:43:00,7,216,TBD
20150305_14:43:01,7,216,TBD
20150305_14:43:02,7,216,TBD
20150305_14:43:03,7,216,TBD
20150305_14:43:04,7,216,TBD
20150305_14:43:05,7,216,TBD
20150305_14:43:06,7,216,TBD
20150305_14:43:07,7,216,TBD
20150305_14:43:08,7,216,TBD
20150305_14:43:09,7,216,TBD
20150305_14:43:10,7,216,TBD
20150305_14:43:11,7,216,TBD
20150305_14:43:12,7,216,TBD
20150305_14:43:13,7,216,TBD
20150305_14:43:14,7,216,TBD
20150305_14:43:15,7,216,TBD
20150305_14:43:16,7,216,TBD
20150305_14:43:17,7,216,TBD
20150305_14:43:18,7,216,TBD
20150305_14:43:19,7,216,TBD
20150305_14:43:20,7,216,TBD
20150305_14:43:21,7,218,TBD
20150305_14:43:22,7,218,TBD
20150305_14:43:23,7,219,TBD
20150305_14:43:24,7,220,TBD
20150305_14:43:25,7,220,TBD
20150305_14:43:26,7,220,TBD
20150305_14:43:27,7,220,TBD
20150305_14:43:28,7,220,TBD
20150305_14:43:29,7,220,TBD
20150305_14:43:30,7,220,TBD
20150305_14:43:31,7,220,TBD
20150305_14:43:32,7,220,TBD
20150305_14:43:33,7,220,TBD
20150305_14:43:34,7,220,TBD
20150305_14:43:35,7,220,TBD
20150305_14:43:36,7,220,TBD
20150305_14:43:37,7,220,TBD
20150305_14:43:38,7,220,TBD
20150305_14:43:39,7,220,TBD
20150305_14:43:40,7,220,TBD
20150305_14:43:41,7,220,TBD
20150305_14:43:42,7,220,TBD
20150305_14:43:43,7,220,TBD
20150305_14:43:44,7,220,TBD
20150305_14:43:45,7,220,TBD
20150305_14:43:46,7,220,TBD
20150305_14:43:47,7,220,TBD
20150305_14:43:48,7,220,TBD
20150305_14:43:49,7,220,TBD
20150305_14:43:50,7,220,TBD
20150305_14:43:51,7,220,TBD
20150305_14:43:52,7,220,TBD
20150305_14:43:53,7,220,TBD
20150305_14:43:54,7,220,TBD
20150305_14:43:55,7,220,TBD
20150305_14:43:56,7,220,TBD
20150305_14:43:57,7,220,TBD
20150305_14:43:58,7,220,TBD
20150305_14:43:59,7,220,TBD
20150305_14:44:00,7,220,TBD
20150305_14:44:01,7,220,TBD
20150305_14:44:02,7,220,TBD
20150305_14:44:03,7,220,TBD
20150305_14:44:04,7,220,TBD
20150305_14:44:05,7,220,TBD
20150305_14:44:06,7,220,TBD
20150305_14:44:07,7,220,TBD
20150305_14:44:08,7,220,TBD
20150305_14:44:09,7,220,TBD
20150305_14:44:10,7,220,TBD
20150305_14:44:11,7,220,TBD
20150305_14:44:12,7,220,TBD
20150305_14:44:13,7,220,TBD
20150305_14:44:14,7,220,TBD
20150305_14:44:15,7,220,TBD
20150305_14:44:16,7,220,TBD
20150305_14:44:17,7,220,TBD
20150305_14:44:18,7,220,TBD
20150305_14:44:19,7,220,TBD
20150305_14:44:20,7,220,TBD
20150305_14:44:21,7,220,TBD
20150305_14:44:22,7,220,TBD
20150305_14:44:23,7,220,TBD
20150305_14:44:24,7,220,TBD
20150305_14:44:25,7,220,TBD
20150305_14:44:26,7,220,TBD
20150305_14:44:27,7,220,TBD
20150305_14:44:28,7,220,TBD
20150305_14:44:29,7,220,TBD
20150305_14:44:30,7,220,TBD
20150305_14:44:31,7,220,TBD
20150305_14:44:32,7,220,TBD
20150305_14:44:33,7,220,TBD
20150305_14:44:34,7,220,TBD
20150305_14:44:35,7,220,TBD
20150305_14:44:36,7,220,TBD
20150305_14:44:37,7,220,TBD
20150305_14:44:38,7,220,TBD
20150305_14:44:39,7,220,TBD
20150305_14:44:40,7,220,TBD
20150305_14:44:41,7,220,TBD
20150305_14:44:42,7,220,TBD
20150305_14:44:43,7,220,TBD
20150305_14:44:44,7,220,TBD
20150305_14:44:45,7,220,TBD
20150305_14:44:46,7,220,TBD
20150305_14:44:47,7,220,TBD
20150305_14:44:48,7,220,TBD
20150305_14:44:49,7,220,TBD
20150305_14:44:50,7,220,TBD
20150305_14:44:51,7,220,TBD
20150305_14:44:52,7,220,TBD
20150305_14:44:53,7,220,TBD
20150305_14:44:54,7,220,TBD
20150305_14:44:55,7,220,TBD
20150305_14:44:56,7,220,TBD
20150305_14:44:57,7,220,TBD
20150305_14:44:58,7,220,TBD
20150305_14:44:59,7,220,TBD
20150305_14:45:00,7,220,TBD
20150305_14:45:01,7,220,TBD
20150305_14:45:02,7,220,TBD
20150305_14:45:03,7,220,TBD
20150305_14:45:04,7,220,TBD
20150305_14:45:05,7,220,TBD
20150305_14:45:06,7,220,TBD
20150305_14:45:07,7,220,TBD
20150305_14:45:08,7,220,TBD
20150305_14:45:09,7,220,TBD
20150305_14:45:10,7,220,TBD
20150305_14:45:11,7,220,TBD
20150305_14:45:12,7,220,TBD
20150305_14:45:13,7,220,TBD
20150305_14:45:14,7,220,TBD
20150305_14:45:15,7,220,TBD
20150305_14:45:16,7,220,TBD
20150305_14:45:17,7,220,TBD
20150305_14:45:18,7,220,TBD
20150305_14:45:19,7,220,TBD
20150305_14:45:20,7,220,TBD
20150305_14:45:21,7,220,TBD
20150305_14:45:22,7,220,TBD
20150305_14:45:23,7,220,TBD
20150305_14:45:24,7,220,TBD
20150305_14:45:25,7,220,TBD
20150305_14:45:26,7,220,TBD
20150305_14:45:27,7,220,TBD
20150305_14:45:28,7,220,TBD
20150305_14:45:29,7,220,TBD
20150305_14:45:30,7,220,TBD
20150305_14:45:31,7,220,TBD
20150305_14:45:32,7,220,TBD
20150305_14:45:33,7,220,TBD
20150305_14:45:34,7,220,TBD
20150305_14:45:35,7,220,TBD
20150305_14:45:36,7,220,TBD
20150305_14:45:37,7,220,TBD
20150305_14:45:38,7,220,TBD
20150305_14:45:39,7,220,TBD
20150305_14:45:40,7,220,TBD
20150305_14:45:41,7,220,TBD
20150305_14:45:42,7,220,TBD
20150305_14:45:43,7,220,TBD
20150305_14:45:44,7,220,TBD
20150305_14:45:45,7,220,TBD
20150305_14:45:46,7,220,TBD
20150305_14:45:47,7,220,TBD
20150305_14:45:48,7,220,TBD
20150305_14:45:49,7,220,TBD
20150305_14:45:50,7,220,TBD
20150305_14:45:51,7,220,TBD
20150305_14:45:52,7,220,TBD
20150305_14:45:53,7,220,TBD
20150305_14:45:54,7,220,TBD
20150305_14:45:55,7,220,TBD
20150305_14:45:56,7,220,TBD
20150305_14:45:57,7,220,TBD
20150305_14:45:58,7,220,TBD
20150305_14:45:59,7,220,TBD
20150305_14:46:00,7,220,TBD
20150305_14:46:01,7,220,TBD
20150305_14:46:02,7,220,TBD
20150305_14:46:03,7,220,TBD
20150305_14:46:04,7,220,TBD
20150305_14:46:05,7,220,TBD
20150305_14:46:06,7,220,TBD
20150305_14:46:07,7,220,TBD
20150305_14:46:08,7,220,TBD
20150305_14:46:09,7,220,TBD
20150305_14:46:10,7,220,TBD
20150305_14:46:11,7,220,TBD
20150305_14:46:12,7,220,TBD
20150305_14:46:13,7,220,TBD
20150305_14:46:14,7,220,TBD
20150305_14:46:15,7,220,TBD
20150305_14:46:16,7,220,TBD
20150305_14:46:17,7,220,TBD
20150305_14:46:18,7,220,TBD
20150305_14:46:19,7,220,TBD
20150305_14:46:20,7,220,TBD
20150305_14:46:21,7,220,TBD
20150305_14:46:22,7,220,TBD
20150305_14:46:23,7,220,TBD
20150305_14:46:24,7,220,TBD
20150305_14:46:25,7,220,TBD
20150305_14:46:26,7,220,TBD
20150305_14:46:27,7,220,TBD
20150305_14:46:28,7,220,TBD
20150305_14:46:29,7,220,TBD
20150305_14:46:30,7,220,TBD
20150305_14:46:31,7,220,TBD
20150305_14:46:32,7,220,TBD
20150305_14:46:33,7,220,TBD
20150305_14:46:34,7,220,TBD
20150305_14:46:35,7,220,TBD
20150305_14:46:36,7,220,TBD
20150305_14:46:37,7,220,TBD
20150305_14:46:38,7,220,TBD
20150305_14:46:39,7,220,TBD
20150305_14:46:40,7,220,TBD
20150305_14:46:41,7,220,TBD
20150305_14:46:42,7,220,TBD
20150305_14:46:43,7,220,TBD
20150305_14:46:44,7,220,TBD
20150305_14:46:45,7,220,TBD
20150305_14:46:46,7,220,TBD
20150305_14:46:47,7,220,TBD
20150305_14:46:48,7,220,TBD
20150305_14:46:49,7,220,TBD
20150305_14:46:50,7,220,TBD
20150305_14:46:51,7,220,TBD
20150305_14:46:52,7,220,TBD
20150305_14:46:53,7,220,TBD
20150305_14:46:54,7,220,TBD
20150305_14:46:55,7,220,TBD
20150305_14:46:56,7,220,TBD
20150305_14:46:57,7,220,TBD
20150305_14:46:58,7,220,TBD
20150305_14:46:59,7,220,TBD
20150305_14:47:00,7,220,TBD
20150305_14:47:01,7,220,TBD
20150305_14:47:02,7,220,TBD
20150305_14:47:03,7,220,TBD
20150305_14:47:04,7,220,TBD
20150305_14:47:05,7,220,TBD
20150305_14:47:06,7,220,TBD
20150305_14:47:07,7,220,TBD
20150305_14:47:08,7,220,TBD
20150305_14:47:09,7,220,TBD
20150305_14:47:10,7,220,TBD
20150305_14:47:11,7,220,TBD
20150305_14:47:12,7,220,TBD
20150305_14:47:13,7,220,TBD
20150305_14:47:14,7,220,TBD
20150305_14:47:15,7,220,TBD
20150305_14:47:16,7,220,TBD
20150305_14:47:17,7,220,TBD
20150305_14:47:18,7,220,TBD
20150305_14:47:19,7,220,TBD
20150305_14:47:20,7,220,TBD
20150305_14:47:21,7,220,TBD
20150305_14:47:22,7,220,TBD
20150305_14:47:23,7,220,TBD
20150305_14:47:24,7,220,TBD
20150305_14:47:25,7,220,TBD
20150305_14:47:26,7,220,TBD
20150305_14:47:27,7,220,TBD
20150305_14:47:28,7,220,TBD
20150305_14:47:29,7,220,TBD
20150305_14:47:30,7,220,TBD
20150305_14:47:31,7,220,TBD
20150305_14:47:32,7,220,TBD
20150305_14:47:33,7,220,TBD
20150305_14:47:34,7,220,TBD
20150305_14:47:35,7,220,TBD
20150305_14:47:36,7,220,TBD
20150305_14:47:37,7,220,TBD
20150305_14:47:38,7,220,TBD
20150305_14:47:39,7,220,TBD
20150305_14:47:40,7,220,TBD
20150305_14:47:41,7,220,TBD
20150305_14:47:42,7,220,TBD
20150305_14:47:43,7,220,TBD
20150305_14:47:44,7,220,TBD
20150305_14:47:45,7,220,TBD
20150305_14:47:46,7,220,TBD
20150305_14:47:47,7,220,TBD
20150305_14:47:48,7,220,TBD
20150305_14:47:49,7,220,TBD
20150305_14:47:50,7,220,TBD
20150305_14:47:51,7,220,TBD
20150305_14:47:52,7,220,TBD
20150305_14:47:53,7,220,TBD
20150305_14:47:54,7,220,TBD
20150305_14:47:55,7,220,TBD
20150305_14:47:56,7,220,TBD
20150305_14:47:57,7,220,TBD
20150305_14:47:58,7,220,TBD
20150305_14:47:59,7,220,TBD
20150305_14:48:00,7,220,TBD
20150305_14:48:01,7,220,TBD
20150305_14:48:02,7,220,TBD
20150305_14:48:03,7,220,TBD
20150305_14:48:04,7,220,TBD
20150305_14:48:05,7,220,TBD
20150305_14:48:06,7,220,TBD
20150305_14:48:07,7,220,TBD
20150305_14:48:08,7,220,TBD
20150305_14:48:09,7,220,TBD
20150305_14:48:10,7,220,TBD
20150305_14:48:11,7,220,TBD
20150305_14:48:12,7,220,TBD
20150305_14:48:13,7,220,TBD
20150305_14:48:14,7,220,TBD
20150305_14:48:15,7,220,TBD
20150305_14:48:16,7,220,TBD
20150305_14:48:17,7,220,TBD
20150305_14:48:18,7,220,TBD
20150305_14:48:19,7,220,TBD
20150305_14:48:20,7,220,TBD
20150305_14:48:21,7,220,TBD
20150305_14:48:22,7,220,TBD
20150305_14:48:23,7,220,TBD
20150305_14:48:24,7,220,TBD
20150305_14:48:25,7,220,TBD
20150305_14:48:26,7,220,TBD
20150305_14:48:27,7,220,TBD
20150305_14:48:28,7,220,TBD
20150305_14:48:29,7,220,TBD
20150305_14:48:30,7,220,TBD
20150305_14:48:31,7,220,TBD
20150305_14:48:32,7,220,TBD
20150305_14:48:33,7,220,TBD
20150305_14:48:34,7,220,TBD
20150305_14:48:35,7,220,TBD
20150305_14:48:36,7,220,TBD
20150305_14:48:37,7,220,TBD
20150305_14:48:38,7,220,TBD
20150305_14:48:39,7,220,TBD
20150305_14:48:40,7,220,TBD
20150305_14:48:41,7,220,TBD
20150305_14:48:42,7,220,TBD
20150305_14:48:43,7,220,TBD
20150305_14:48:44,7,220,TBD
20150305_14:48:45,7,220,TBD
20150305_14:48:46,7,220,TBD
20150305_14:48:47,7,220,TBD
20150305_14:48:48,7,220,TBD
20150305_14:48:49,7,220,TBD
20150305_14:48:50,7,220,TBD
20150305_14:48:51,7,220,TBD
20150305_14:48:52,7,220,TBD
20150305_14:48:53,7,220,TBD
20150305_14:48:54,7,220,TBD
20150305_14:48:55,7,220,TBD
20150305_14:48:56,7,220,TBD
20150305_14:48:57,7,220,TBD
20150305_14:48:58,7,220,TBD
20150305_14:48:59,7,220,TBD
20150305_14:49:00,7,220,TBD
20150305_14:49:01,7,220,TBD
20150305_14:49:02,7,220,TBD
20150305_14:49:03,7,220,TBD
20150305_14:49:04,7,220,TBD
20150305_14:49:05,7,220,TBD
20150305_14:49:06,7,220,TBD
