pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150305_15:06:08,9,37,TBD
20150305_15:06:09,9,37,TBD
20150305_15:06:10,9,37,TBD
20150305_15:06:11,9,37,TBD
20150305_15:06:12,9,37,TBD
20150305_15:06:13,9,37,TBD
20150305_15:06:14,9,37,TBD
20150305_15:06:15,9,37,TBD
20150305_15:06:16,9,37,TBD
20150305_15:06:17,9,37,TBD
20150305_15:06:18,9,37,TBD
20150305_15:06:19,9,37,TBD
20150305_15:06:20,9,37,TBD
20150305_15:06:21,9,37,TBD
20150305_15:06:22,9,37,TBD
20150305_15:06:23,9,37,TBD
20150305_15:06:24,9,37,TBD
20150305_15:06:25,9,37,TBD
20150305_15:06:26,9,37,TBD
20150305_15:06:27,9,37,TBD
20150305_15:06:28,9,37,TBD
20150305_15:06:29,9,37,TBD
20150305_15:06:30,9,37,TBD
20150305_15:06:31,9,37,TBD
20150305_15:06:32,9,37,TBD
20150305_15:06:33,9,37,TBD
20150305_15:06:34,9,37,TBD
20150305_15:06:35,9,37,TBD
20150305_15:06:36,9,37,TBD
20150305_15:06:37,9,37,TBD
20150305_15:06:38,9,37,TBD
20150305_15:06:39,9,37,TBD
20150305_15:06:40,9,37,TBD
20150305_15:06:41,9,37,TBD
20150305_15:06:42,9,37,TBD
20150305_15:06:43,9,37,TBD
20150305_15:06:44,9,37,TBD
20150305_15:06:45,9,37,TBD
20150305_15:06:46,9,37,TBD
20150305_15:06:47,9,37,TBD
20150305_15:06:48,9,37,TBD
20150305_15:06:49,9,37,TBD
20150305_15:06:50,9,37,TBD
20150305_15:06:51,9,37,TBD
20150305_15:06:52,9,37,TBD
20150305_15:06:53,9,37,TBD
20150305_15:06:54,9,37,TBD
20150305_15:06:55,9,37,TBD
20150305_15:06:56,9,37,TBD
20150305_15:06:57,9,37,TBD
20150305_15:06:58,9,37,TBD
20150305_15:06:59,9,37,TBD
20150305_15:07:00,9,37,TBD
20150305_15:07:01,9,37,TBD
20150305_15:07:02,9,37,TBD
20150305_15:07:03,9,37,TBD
20150305_15:07:04,9,37,TBD
20150305_15:07:05,9,37,TBD
20150305_15:07:06,9,37,TBD
20150305_15:07:07,9,37,TBD
20150305_15:07:08,9,37,TBD
20150305_15:07:09,9,37,TBD
20150305_15:07:10,9,37,TBD
20150305_15:07:11,9,37,TBD
20150305_15:07:12,9,37,TBD
20150305_15:07:13,9,37,TBD
20150305_15:07:14,9,37,TBD
20150305_15:07:15,9,37,TBD
20150305_15:07:16,9,37,TBD
20150305_15:07:17,9,37,TBD
20150305_15:07:18,9,37,TBD
20150305_15:07:19,9,37,TBD
20150305_15:07:20,9,37,TBD
20150305_15:07:21,9,37,TBD
20150305_15:07:22,9,37,TBD
20150305_15:07:23,9,37,TBD
20150305_15:07:24,9,37,TBD
20150305_15:07:25,9,37,TBD
20150305_15:07:26,9,37,TBD
20150305_15:07:27,9,37,TBD
20150305_15:07:28,9,37,TBD
20150305_15:07:29,9,37,TBD
20150305_15:07:30,9,37,TBD
20150305_15:07:31,9,37,TBD
20150305_15:07:32,9,37,TBD
20150305_15:07:33,9,37,TBD
20150305_15:07:34,9,37,TBD
20150305_15:07:35,9,37,TBD
20150305_15:07:36,9,37,TBD
20150305_15:07:37,9,37,TBD
20150305_15:07:38,9,37,TBD
20150305_15:07:39,9,37,TBD
20150305_15:07:40,9,37,TBD
20150305_15:07:41,9,37,TBD
20150305_15:07:42,9,37,TBD
20150305_15:07:43,9,37,TBD
20150305_15:07:44,9,37,TBD
20150305_15:07:45,9,37,TBD
20150305_15:07:46,9,37,TBD
20150305_15:07:47,9,37,TBD
20150305_15:07:48,9,37,TBD
20150305_15:07:49,9,37,TBD
20150305_15:07:50,9,37,TBD
20150305_15:07:51,9,37,TBD
20150305_15:07:52,9,37,TBD
20150305_15:07:53,9,37,TBD
20150305_15:07:54,9,37,TBD
20150305_15:07:55,9,37,TBD
20150305_15:07:56,9,37,TBD
20150305_15:07:57,9,37,TBD
20150305_15:07:58,9,37,TBD
20150305_15:07:59,9,37,TBD
20150305_15:08:00,9,37,TBD
20150305_15:08:01,9,37,TBD
20150305_15:08:02,9,37,TBD
20150305_15:08:03,9,37,TBD
20150305_15:08:04,9,37,TBD
20150305_15:08:05,9,37,TBD
20150305_15:08:06,9,37,TBD
20150305_15:08:07,9,37,TBD
20150305_15:08:08,9,37,TBD
20150305_15:08:09,9,37,TBD
20150305_15:08:10,9,37,TBD
20150305_15:08:11,10,37,TBD
20150305_15:08:12,10,37,TBD
20150305_15:08:13,10,37,TBD
20150305_15:08:14,10,37,TBD
20150305_15:08:15,10,37,TBD
20150305_15:08:16,10,37,TBD
20150305_15:08:17,10,37,TBD
20150305_15:08:18,10,37,TBD
20150305_15:08:19,10,37,TBD
20150305_15:08:20,10,37,TBD
20150305_15:08:21,10,37,TBD
20150305_15:08:22,10,37,TBD
20150305_15:08:23,10,37,TBD
20150305_15:08:24,10,37,TBD
20150305_15:08:25,10,37,TBD
20150305_15:08:26,10,37,TBD
20150305_15:08:27,10,37,TBD
20150305_15:08:28,10,37,TBD
20150305_15:08:29,10,37,TBD
20150305_15:08:30,10,37,TBD
20150305_15:08:31,10,37,TBD
20150305_15:08:32,10,37,TBD
20150305_15:08:33,10,37,TBD
20150305_15:08:34,10,37,TBD
20150305_15:08:35,10,38,TBD
20150305_15:08:36,10,38,TBD
20150305_15:08:37,10,38,TBD
20150305_15:08:38,10,39,TBD
20150305_15:08:39,10,39,TBD
20150305_15:08:40,10,39,TBD
20150305_15:08:41,10,39,TBD
20150305_15:08:42,10,39,TBD
20150305_15:08:43,10,39,TBD
20150305_15:08:44,10,39,TBD
20150305_15:08:45,10,39,TBD
20150305_15:08:46,10,39,TBD
20150305_15:08:47,10,39,TBD
20150305_15:08:48,10,39,TBD
20150305_15:08:49,10,39,TBD
20150305_15:08:50,10,39,TBD
20150305_15:08:51,10,39,TBD
20150305_15:08:52,10,39,TBD
20150305_15:08:53,10,39,TBD
20150305_15:08:54,10,39,TBD
20150305_15:08:55,10,39,TBD
20150305_15:08:56,10,39,TBD
20150305_15:08:57,10,39,TBD
20150305_15:08:58,10,39,TBD
20150305_15:08:59,10,39,TBD
20150305_15:09:00,10,39,TBD
20150305_15:09:01,10,39,TBD
20150305_15:09:02,10,39,TBD
20150305_15:09:03,10,39,TBD
20150305_15:09:04,10,39,TBD
20150305_15:09:05,10,39,TBD
20150305_15:09:06,10,39,TBD
20150305_15:09:07,10,39,TBD
20150305_15:09:08,10,39,TBD
20150305_15:09:09,10,39,TBD
20150305_15:09:10,10,39,TBD
20150305_15:09:11,10,39,TBD
20150305_15:09:12,10,39,TBD
20150305_15:09:13,10,39,TBD
20150305_15:09:14,10,39,TBD
20150305_15:09:15,10,39,TBD
20150305_15:09:16,10,39,TBD
20150305_15:09:17,10,39,TBD
20150305_15:09:18,10,39,TBD
20150305_15:09:19,10,39,TBD
20150305_15:09:20,10,39,TBD
20150305_15:09:21,10,39,TBD
20150305_15:09:22,10,39,TBD
20150305_15:09:23,10,39,TBD
20150305_15:09:24,10,39,TBD
20150305_15:09:25,10,39,TBD
20150305_15:09:26,10,39,TBD
20150305_15:09:27,10,39,TBD
20150305_15:09:28,10,39,TBD
20150305_15:09:29,10,39,TBD
20150305_15:09:30,10,39,TBD
20150305_15:09:31,10,39,TBD
20150305_15:09:32,10,39,TBD
20150305_15:09:33,10,39,TBD
20150305_15:09:34,10,39,TBD
20150305_15:09:35,10,39,TBD
20150305_15:09:36,10,39,TBD
20150305_15:09:37,10,39,TBD
20150305_15:09:38,10,39,TBD
20150305_15:09:39,10,39,TBD
20150305_15:09:40,10,39,TBD
20150305_15:09:41,10,39,TBD
20150305_15:09:42,10,39,TBD
20150305_15:09:43,10,39,TBD
20150305_15:09:44,10,39,TBD
20150305_15:09:45,10,39,TBD
20150305_15:09:46,10,39,TBD
20150305_15:09:47,10,39,TBD
20150305_15:09:48,10,39,TBD
20150305_15:09:49,10,39,TBD
20150305_15:09:50,10,39,TBD
20150305_15:09:51,10,39,TBD
20150305_15:09:52,10,39,TBD
20150305_15:09:53,10,39,TBD
20150305_15:09:54,10,39,TBD
20150305_15:09:55,10,39,TBD
20150305_15:09:56,10,39,TBD
20150305_15:09:57,10,39,TBD
20150305_15:09:58,10,39,TBD
20150305_15:09:59,10,39,TBD
20150305_15:10:00,10,39,TBD
20150305_15:10:01,10,39,TBD
20150305_15:10:02,10,39,TBD
20150305_15:10:03,10,39,TBD
20150305_15:10:04,10,39,TBD
20150305_15:10:05,10,39,TBD
20150305_15:10:06,10,39,TBD
20150305_15:10:07,10,39,TBD
20150305_15:10:08,10,39,TBD
20150305_15:10:09,10,39,TBD
20150305_15:10:10,10,39,TBD
20150305_15:10:11,10,39,TBD
20150305_15:10:12,10,39,TBD
20150305_15:10:13,10,39,TBD
20150305_15:10:14,10,39,TBD
20150305_15:10:15,10,39,TBD
20150305_15:10:16,10,39,TBD
20150305_15:10:17,10,39,TBD
20150305_15:10:18,10,39,TBD
20150305_15:10:19,10,39,TBD
20150305_15:10:20,10,39,TBD
20150305_15:10:21,10,39,TBD
20150305_15:10:22,10,39,TBD
20150305_15:10:23,10,39,TBD
20150305_15:10:24,10,39,TBD
20150305_15:10:25,10,39,TBD
20150305_15:10:26,10,39,TBD
20150305_15:10:27,10,39,TBD
20150305_15:10:28,10,39,TBD
20150305_15:10:29,10,39,TBD
20150305_15:10:30,10,39,TBD
20150305_15:10:31,10,39,TBD
20150305_15:10:32,10,39,TBD
20150305_15:10:33,10,39,TBD
20150305_15:10:34,10,39,TBD
20150305_15:10:35,10,39,TBD
20150305_15:10:36,10,39,TBD
20150305_15:10:37,10,39,TBD
20150305_15:10:38,10,39,TBD
20150305_15:10:39,10,39,TBD
20150305_15:10:40,10,39,TBD
20150305_15:10:41,10,39,TBD
20150305_15:10:42,10,39,TBD
20150305_15:10:43,10,39,TBD
20150305_15:10:44,10,39,TBD
20150305_15:10:45,10,39,TBD
20150305_15:10:46,10,39,TBD
20150305_15:10:47,10,39,TBD
20150305_15:10:48,10,39,TBD
20150305_15:10:49,10,39,TBD
20150305_15:10:50,10,39,TBD
20150305_15:10:51,10,39,TBD
20150305_15:10:52,10,39,TBD
20150305_15:10:53,10,39,TBD
20150305_15:10:54,10,39,TBD
20150305_15:10:55,10,39,TBD
20150305_15:10:56,10,39,TBD
20150305_15:10:57,10,39,TBD
20150305_15:10:58,10,39,TBD
20150305_15:10:59,10,39,TBD
20150305_15:11:00,10,39,TBD
20150305_15:11:01,10,39,TBD
20150305_15:11:02,10,39,TBD
20150305_15:11:03,10,39,TBD
20150305_15:11:04,10,39,TBD
20150305_15:11:05,10,39,TBD
20150305_15:11:06,10,39,TBD
20150305_15:11:07,10,39,TBD
20150305_15:11:08,10,39,TBD
20150305_15:11:09,10,39,TBD
20150305_15:11:10,10,39,TBD
20150305_15:11:11,10,39,TBD
20150305_15:11:12,10,39,TBD
20150305_15:11:13,10,39,TBD
20150305_15:11:14,10,39,TBD
20150305_15:11:15,10,39,TBD
20150305_15:11:16,10,39,TBD
20150305_15:11:17,10,39,TBD
20150305_15:11:18,10,39,TBD
20150305_15:11:19,10,39,TBD
20150305_15:11:20,10,39,TBD
20150305_15:11:21,10,39,TBD
20150305_15:11:22,10,39,TBD
20150305_15:11:23,10,39,TBD
20150305_15:11:24,10,39,TBD
20150305_15:11:25,10,39,TBD
20150305_15:11:26,10,39,TBD
20150305_15:11:27,10,39,TBD
20150305_15:11:28,10,39,TBD
20150305_15:11:29,10,39,TBD
20150305_15:11:30,10,39,TBD
20150305_15:11:31,10,39,TBD
20150305_15:11:32,10,39,TBD
20150305_15:11:33,10,39,TBD
20150305_15:11:34,10,39,TBD
20150305_15:11:35,10,39,TBD
20150305_15:11:36,10,39,TBD
20150305_15:11:37,10,39,TBD
20150305_15:11:38,10,39,TBD
20150305_15:11:39,10,39,TBD
20150305_15:11:40,10,39,TBD
20150305_15:11:41,10,39,TBD
20150305_15:11:42,10,39,TBD
20150305_15:11:43,10,39,TBD
20150305_15:11:44,10,39,TBD
20150305_15:11:45,10,39,TBD
20150305_15:11:46,10,39,TBD
20150305_15:11:47,10,39,TBD
20150305_15:11:48,10,39,TBD
20150305_15:11:49,10,39,TBD
20150305_15:11:50,10,39,TBD
20150305_15:11:51,10,39,TBD
20150305_15:11:52,10,39,TBD
20150305_15:11:53,10,39,TBD
20150305_15:11:54,10,39,TBD
20150305_15:11:55,10,39,TBD
20150305_15:11:56,10,39,TBD
20150305_15:11:57,10,39,TBD
20150305_15:11:58,10,39,TBD
20150305_15:11:59,10,39,TBD
20150305_15:12:00,10,39,TBD
20150305_15:12:01,10,39,TBD
20150305_15:12:02,10,39,TBD
20150305_15:12:03,10,39,TBD
20150305_15:12:04,10,39,TBD
20150305_15:12:05,10,39,TBD
20150305_15:12:06,10,39,TBD
20150305_15:12:07,10,39,TBD
20150305_15:12:08,10,39,TBD
20150305_15:12:09,10,39,TBD
20150305_15:12:10,10,39,TBD
20150305_15:12:11,10,39,TBD
20150305_15:12:12,10,39,TBD
20150305_15:12:13,10,39,TBD
20150305_15:12:14,10,39,TBD
20150305_15:12:15,10,39,TBD
20150305_15:12:16,10,39,TBD
20150305_15:12:17,10,39,TBD
20150305_15:12:18,10,39,TBD
20150305_15:12:19,10,39,TBD
20150305_15:12:20,10,39,TBD
20150305_15:12:21,10,39,TBD
20150305_15:12:22,10,39,TBD
20150305_15:12:23,10,39,TBD
20150305_15:12:24,10,39,TBD
20150305_15:12:25,10,39,TBD
20150305_15:12:26,10,39,TBD
20150305_15:12:27,10,39,TBD
20150305_15:12:28,10,39,TBD
20150305_15:12:29,10,39,TBD
20150305_15:12:30,10,39,TBD
20150305_15:12:31,10,39,TBD
20150305_15:12:32,10,39,TBD
20150305_15:12:33,10,39,TBD
20150305_15:12:34,10,39,TBD
20150305_15:12:35,10,39,TBD
20150305_15:12:36,10,39,TBD
20150305_15:12:37,10,39,TBD
20150305_15:12:38,10,39,TBD
20150305_15:12:39,10,39,TBD
20150305_15:12:40,10,39,TBD
20150305_15:12:41,10,39,TBD
20150305_15:12:42,10,39,TBD
20150305_15:12:43,10,39,TBD
20150305_15:12:44,10,39,TBD
20150305_15:12:45,10,39,TBD
20150305_15:12:46,10,39,TBD
20150305_15:12:47,10,39,TBD
20150305_15:12:48,10,39,TBD
20150305_15:12:49,10,39,TBD
20150305_15:12:50,10,39,TBD
20150305_15:12:51,10,39,TBD
20150305_15:12:52,10,39,TBD
20150305_15:12:53,10,39,TBD
20150305_15:12:54,10,39,TBD
20150305_15:12:55,10,39,TBD
20150305_15:12:56,10,39,TBD
20150305_15:12:57,10,39,TBD
20150305_15:12:58,10,39,TBD
20150305_15:12:59,10,39,TBD
20150305_15:13:00,10,39,TBD
20150305_15:13:01,10,39,TBD
20150305_15:13:02,10,39,TBD
20150305_15:13:03,10,39,TBD
20150305_15:13:04,10,39,TBD
20150305_15:13:05,10,39,TBD
20150305_15:13:06,10,39,TBD
20150305_15:13:07,10,39,TBD
20150305_15:13:08,10,39,TBD
20150305_15:13:09,10,39,TBD
20150305_15:13:10,10,39,TBD
20150305_15:13:11,10,39,TBD
20150305_15:13:12,10,39,TBD
20150305_15:13:13,10,39,TBD
20150305_15:13:14,10,39,TBD
20150305_15:13:15,10,39,TBD
20150305_15:13:16,10,39,TBD
20150305_15:13:17,10,39,TBD
20150305_15:13:18,10,39,TBD
20150305_15:13:19,10,39,TBD
20150305_15:13:20,10,39,TBD
20150305_15:13:21,10,39,TBD
20150305_15:13:22,10,39,TBD
20150305_15:13:23,10,39,TBD
20150305_15:13:24,10,39,TBD
20150305_15:13:25,10,39,TBD
20150305_15:13:26,10,39,TBD
20150305_15:13:27,10,39,TBD
20150305_15:13:28,10,39,TBD
20150305_15:13:29,10,39,TBD
20150305_15:13:30,10,39,TBD
20150305_15:13:31,10,39,TBD
20150305_15:13:32,10,39,TBD
20150305_15:13:33,10,39,TBD
20150305_15:13:34,10,39,TBD
20150305_15:13:35,10,39,TBD
20150305_15:13:36,10,39,TBD
20150305_15:13:37,10,39,TBD
20150305_15:13:38,10,39,TBD
20150305_15:13:39,10,39,TBD
20150305_15:13:40,10,39,TBD
20150305_15:13:41,10,39,TBD
20150305_15:13:42,10,39,TBD
20150305_15:13:43,10,39,TBD
20150305_15:13:44,10,39,TBD
20150305_15:13:45,10,39,TBD
20150305_15:13:46,10,39,TBD
20150305_15:13:47,10,39,TBD
20150305_15:13:48,10,39,TBD
20150305_15:13:49,10,39,TBD
20150305_15:13:50,10,39,TBD
20150305_15:13:51,10,39,TBD
20150305_15:13:52,10,39,TBD
20150305_15:13:53,10,39,TBD
20150305_15:13:54,10,39,TBD
20150305_15:13:55,10,39,TBD
20150305_15:13:56,10,39,TBD
20150305_15:13:57,10,39,TBD
20150305_15:13:58,10,39,TBD
20150305_15:13:59,10,39,TBD
20150305_15:14:00,10,39,TBD
20150305_15:14:01,10,39,TBD
20150305_15:14:02,10,39,TBD
20150305_15:14:03,10,39,TBD
20150305_15:14:04,10,39,TBD
20150305_15:14:05,10,39,TBD
20150305_15:14:06,10,39,TBD
20150305_15:14:07,10,39,TBD
20150305_15:14:08,10,39,TBD
20150305_15:14:09,10,39,TBD
20150305_15:14:10,10,39,TBD
20150305_15:14:11,10,39,TBD
20150305_15:14:12,10,39,TBD
20150305_15:14:13,10,39,TBD
20150305_15:14:14,10,39,TBD
20150305_15:14:15,10,39,TBD
20150305_15:14:16,10,39,TBD
20150305_15:14:17,10,39,TBD
20150305_15:14:18,10,39,TBD
20150305_15:14:19,10,39,TBD
20150305_15:14:20,10,39,TBD
20150305_15:14:21,10,39,TBD
20150305_15:14:22,10,39,TBD
20150305_15:14:23,10,39,TBD
20150305_15:14:24,10,39,TBD
20150305_15:14:25,10,39,TBD
20150305_15:14:26,10,39,TBD
20150305_15:14:27,10,39,TBD
20150305_15:14:28,10,39,TBD
20150305_15:14:29,10,39,TBD
20150305_15:14:30,10,39,TBD
20150305_15:14:31,10,39,TBD
20150305_15:14:32,10,39,TBD
20150305_15:14:33,10,39,TBD
20150305_15:14:34,10,39,TBD
20150305_15:14:35,10,39,TBD
20150305_15:14:36,10,39,TBD
20150305_15:14:37,10,39,TBD
20150305_15:14:38,10,39,TBD
20150305_15:14:39,10,39,TBD
20150305_15:14:40,10,39,TBD
20150305_15:14:41,10,39,TBD
20150305_15:14:42,10,39,TBD
20150305_15:14:43,10,39,TBD
20150305_15:14:44,10,39,TBD
20150305_15:14:45,10,39,TBD
20150305_15:14:46,10,39,TBD
20150305_15:14:47,10,39,TBD
20150305_15:14:48,10,39,TBD
20150305_15:14:49,10,39,TBD
20150305_15:14:50,10,39,TBD
20150305_15:14:51,10,39,TBD
20150305_15:14:52,10,39,TBD
20150305_15:14:53,10,39,TBD
20150305_15:14:54,10,39,TBD
20150305_15:14:55,10,39,TBD
20150305_15:14:56,10,39,TBD
20150305_15:14:57,10,39,TBD
20150305_15:14:58,10,39,TBD
20150305_15:14:59,10,39,TBD
20150305_15:15:00,10,39,TBD
20150305_15:15:01,10,39,TBD
20150305_15:15:02,10,39,TBD
20150305_15:15:03,10,39,TBD
20150305_15:15:04,10,39,TBD
20150305_15:15:05,10,39,TBD
20150305_15:15:06,10,39,TBD
20150305_15:15:07,10,39,TBD
20150305_15:15:08,10,39,TBD
20150305_15:15:09,10,39,TBD
20150305_15:15:10,10,39,TBD
20150305_15:15:11,10,39,TBD
20150305_15:15:12,10,39,TBD
20150305_15:15:13,10,39,TBD
20150305_15:15:14,10,39,TBD
20150305_15:15:15,10,39,TBD
20150305_15:15:16,10,39,TBD
20150305_15:15:17,10,39,TBD
20150305_15:15:18,10,39,TBD
20150305_15:15:19,10,39,TBD
20150305_15:15:20,10,39,TBD
20150305_15:15:21,10,39,TBD
20150305_15:15:22,10,39,TBD
20150305_15:15:23,10,39,TBD
20150305_15:15:24,10,39,TBD
20150305_15:15:25,10,39,TBD
20150305_15:15:26,10,39,TBD
20150305_15:15:27,10,39,TBD
20150305_15:15:28,10,39,TBD
20150305_15:15:29,10,39,TBD
20150305_15:15:30,10,39,TBD
20150305_15:15:31,10,39,TBD
20150305_15:15:32,10,39,TBD
20150305_15:15:33,10,39,TBD
20150305_15:15:34,10,39,TBD
20150305_15:15:35,10,39,TBD
20150305_15:15:36,10,39,TBD
20150305_15:15:37,10,39,TBD
20150305_15:15:38,10,39,TBD
20150305_15:15:39,10,39,TBD
20150305_15:15:40,10,39,TBD
20150305_15:15:41,10,39,TBD
20150305_15:15:42,10,39,TBD
20150305_15:15:43,10,39,TBD
20150305_15:15:44,10,39,TBD
20150305_15:15:45,10,39,TBD
20150305_15:15:46,10,39,TBD
20150305_15:15:47,10,39,TBD
20150305_15:15:48,10,39,TBD
20150305_15:15:49,10,39,TBD
20150305_15:15:50,10,39,TBD
20150305_15:15:51,10,39,TBD
20150305_15:15:52,10,39,TBD
20150305_15:15:53,10,39,TBD
20150305_15:15:54,10,39,TBD
20150305_15:15:55,10,39,TBD
20150305_15:15:56,10,39,TBD
20150305_15:15:57,10,39,TBD
20150305_15:15:58,10,39,TBD
20150305_15:15:59,10,39,TBD
20150305_15:16:00,10,39,TBD
20150305_15:16:01,10,39,TBD
20150305_15:16:02,10,39,TBD
20150305_15:16:03,10,39,TBD
20150305_15:16:04,10,39,TBD
20150305_15:16:05,10,39,TBD
20150305_15:16:06,10,39,TBD
20150305_15:16:07,10,39,TBD
20150305_15:16:08,10,39,TBD
20150305_15:16:09,10,39,TBD
20150305_15:16:10,10,39,TBD
20150305_15:16:11,10,39,TBD
20150305_15:16:12,10,39,TBD
20150305_15:16:13,10,39,TBD
20150305_15:16:14,10,39,TBD
20150305_15:16:15,10,39,TBD
20150305_15:16:16,10,39,TBD
20150305_15:16:17,10,39,TBD
20150305_15:16:18,10,39,TBD
20150305_15:16:19,10,39,TBD
20150305_15:16:20,10,39,TBD
20150305_15:16:21,10,39,TBD
20150305_15:16:22,10,39,TBD
20150305_15:16:23,10,39,TBD
20150305_15:16:24,10,39,TBD
20150305_15:16:25,10,39,TBD
20150305_15:16:26,10,39,TBD
20150305_15:16:27,10,39,TBD
20150305_15:16:28,10,39,TBD
20150305_15:16:29,10,39,TBD
20150305_15:16:30,10,39,TBD
20150305_15:16:31,10,39,TBD
20150305_15:16:32,10,39,TBD
20150305_15:16:33,10,39,TBD
20150305_15:16:34,10,39,TBD
20150305_15:16:35,10,39,TBD
20150305_15:16:36,10,39,TBD
20150305_15:16:37,10,39,TBD
20150305_15:16:38,10,39,TBD
20150305_15:16:39,10,39,TBD
20150305_15:16:40,10,39,TBD
20150305_15:16:41,10,39,TBD
20150305_15:16:42,10,39,TBD
20150305_15:16:43,10,39,TBD
20150305_15:16:44,10,39,TBD
20150305_15:16:45,10,39,TBD
20150305_15:16:46,10,39,TBD
20150305_15:16:47,10,39,TBD
20150305_15:16:48,10,39,TBD
20150305_15:16:49,10,39,TBD
20150305_15:16:50,10,39,TBD
20150305_15:16:51,10,39,TBD
20150305_15:16:52,10,39,TBD
20150305_15:16:53,10,39,TBD
20150305_15:16:54,10,39,TBD
20150305_15:16:55,10,39,TBD
20150305_15:16:56,10,39,TBD
20150305_15:16:57,10,39,TBD
20150305_15:16:58,10,39,TBD
20150305_15:16:59,10,39,TBD
20150305_15:17:00,10,39,TBD
20150305_15:17:01,10,39,TBD
20150305_15:17:02,10,39,TBD
20150305_15:17:03,10,39,TBD
20150305_15:17:04,10,39,TBD
20150305_15:17:05,10,39,TBD
20150305_15:17:06,10,39,TBD
20150305_15:17:07,10,39,TBD
20150305_15:17:08,10,39,TBD
20150305_15:17:09,10,39,TBD
20150305_15:17:10,10,39,TBD
20150305_15:17:11,10,39,TBD
20150305_15:17:12,10,39,TBD
20150305_15:17:13,10,39,TBD
20150305_15:17:14,10,39,TBD
20150305_15:17:15,10,39,TBD
20150305_15:17:16,10,39,TBD
20150305_15:17:17,10,39,TBD
20150305_15:17:18,10,39,TBD
20150305_15:17:19,10,39,TBD
20150305_15:17:20,10,39,TBD
20150305_15:17:21,10,39,TBD
20150305_15:17:22,10,39,TBD
20150305_15:17:23,10,39,TBD
20150305_15:17:24,10,39,TBD
20150305_15:17:25,10,39,TBD
20150305_15:17:26,10,39,TBD
20150305_15:17:27,10,39,TBD
20150305_15:17:28,10,39,TBD
20150305_15:17:29,10,39,TBD
20150305_15:17:30,10,39,TBD
20150305_15:17:31,10,39,TBD
20150305_15:17:32,10,39,TBD
20150305_15:17:33,10,39,TBD
20150305_15:17:34,10,39,TBD
20150305_15:17:35,10,39,TBD
20150305_15:17:36,10,39,TBD
20150305_15:17:37,10,39,TBD
20150305_15:17:38,10,39,TBD
20150305_15:17:39,10,39,TBD
20150305_15:17:40,10,39,TBD
20150305_15:17:41,10,39,TBD
20150305_15:17:42,10,39,TBD
20150305_15:17:43,10,39,TBD
20150305_15:17:44,10,39,TBD
20150305_15:17:45,10,39,TBD
20150305_15:17:46,10,39,TBD
20150305_15:17:47,10,39,TBD
20150305_15:17:48,10,39,TBD
20150305_15:17:49,10,39,TBD
20150305_15:17:50,10,39,TBD
20150305_15:17:51,10,39,TBD
20150305_15:17:52,10,39,TBD
20150305_15:17:53,10,39,TBD
20150305_15:17:54,10,39,TBD
20150305_15:17:55,10,39,TBD
20150305_15:17:56,10,39,TBD
20150305_15:17:57,10,39,TBD
20150305_15:17:58,10,39,TBD
20150305_15:17:59,10,39,TBD
20150305_15:18:00,10,39,TBD
20150305_15:18:01,10,39,TBD
20150305_15:18:02,10,39,TBD
20150305_15:18:03,10,39,TBD
20150305_15:18:04,10,39,TBD
20150305_15:18:05,10,39,TBD
20150305_15:18:06,10,39,TBD
20150305_15:18:07,10,39,TBD
20150305_15:18:08,10,39,TBD
20150305_15:18:09,10,39,TBD
20150305_15:18:10,10,39,TBD
20150305_15:18:11,10,39,TBD
20150305_15:18:12,10,39,TBD
20150305_15:18:13,10,39,TBD
20150305_15:18:14,10,39,TBD
20150305_15:18:15,10,39,TBD
20150305_15:18:16,10,39,TBD
20150305_15:18:17,10,39,TBD
20150305_15:18:18,10,39,TBD
20150305_15:18:19,10,39,TBD
20150305_15:18:20,10,39,TBD
20150305_15:18:21,10,39,TBD
20150305_15:18:22,10,39,TBD
20150305_15:18:23,10,39,TBD
20150305_15:18:24,10,39,TBD
20150305_15:18:25,10,39,TBD
20150305_15:18:26,10,39,TBD
20150305_15:18:27,10,39,TBD
20150305_15:18:28,10,39,TBD
20150305_15:18:29,10,39,TBD
20150305_15:18:30,10,39,TBD
20150305_15:18:31,10,39,TBD
20150305_15:18:32,10,39,TBD
20150305_15:18:33,10,39,TBD
20150305_15:18:34,10,39,TBD
20150305_15:18:35,10,39,TBD
20150305_15:18:36,10,39,TBD
20150305_15:18:37,10,39,TBD
20150305_15:18:38,10,39,TBD
20150305_15:18:39,10,39,TBD
20150305_15:18:40,10,39,TBD
20150305_15:18:41,10,39,TBD
20150305_15:18:42,10,39,TBD
20150305_15:18:43,10,39,TBD
20150305_15:18:44,10,39,TBD
20150305_15:18:45,10,39,TBD
20150305_15:18:46,10,39,TBD
20150305_15:18:47,10,39,TBD
20150305_15:18:48,10,39,TBD
20150305_15:18:49,10,39,TBD
20150305_15:18:50,10,39,TBD
20150305_15:18:51,10,39,TBD
20150305_15:18:52,10,39,TBD
20150305_15:18:53,10,39,TBD
20150305_15:18:54,10,39,TBD
20150305_15:18:55,10,39,TBD
20150305_15:18:56,10,39,TBD
20150305_15:18:57,10,39,TBD
