pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150305_02:36:30,118,0,TBD
20150305_02:36:31,118,0,TBD
20150305_02:36:32,118,0,TBD
20150305_02:36:33,118,0,TBD
20150305_02:36:34,118,0,TBD
20150305_02:36:35,118,0,TBD
20150305_02:36:36,118,0,TBD
20150305_02:36:37,118,0,TBD
20150305_02:36:38,118,0,TBD
20150305_02:36:39,118,0,TBD
20150305_02:36:40,118,0,TBD
20150305_02:36:41,118,0,TBD
20150305_02:36:42,118,0,TBD
20150305_02:36:43,118,0,TBD
20150305_02:36:44,118,0,TBD
20150305_02:36:45,118,0,TBD
20150305_02:36:46,118,0,TBD
20150305_02:36:47,118,0,TBD
20150305_02:36:48,118,0,TBD
20150305_02:36:49,118,0,TBD
20150305_02:36:50,118,0,TBD
20150305_02:36:51,118,0,TBD
20150305_02:36:52,118,0,TBD
20150305_02:36:53,118,0,TBD
20150305_02:36:54,118,0,TBD
20150305_02:36:55,118,0,TBD
20150305_02:36:56,118,0,TBD
20150305_02:36:57,118,0,TBD
20150305_02:36:58,118,0,TBD
20150305_02:36:59,118,0,TBD
20150305_02:37:00,118,0,TBD
20150305_02:37:01,118,0,TBD
20150305_02:37:02,118,0,TBD
20150305_02:37:03,118,0,TBD
20150305_02:37:04,118,0,TBD
20150305_02:37:05,118,0,TBD
20150305_02:37:06,118,0,TBD
20150305_02:37:07,118,0,TBD
20150305_02:37:08,118,0,TBD
20150305_02:37:09,118,0,TBD
20150305_02:37:10,118,0,TBD
20150305_02:37:11,118,0,TBD
20150305_02:37:12,118,0,TBD
20150305_02:37:13,118,0,TBD
20150305_02:37:14,118,0,TBD
20150305_02:37:15,118,0,TBD
20150305_02:37:16,118,0,TBD
20150305_02:37:17,118,0,TBD
20150305_02:37:18,118,0,TBD
20150305_02:37:19,118,0,TBD
20150305_02:37:20,118,0,TBD
20150305_02:37:21,118,0,TBD
20150305_02:37:22,118,0,TBD
20150305_02:37:23,118,0,TBD
20150305_02:37:24,118,0,TBD
20150305_02:37:25,118,0,TBD
20150305_02:37:26,118,0,TBD
20150305_02:37:27,118,0,TBD
20150305_02:37:28,118,0,TBD
20150305_02:37:29,118,0,TBD
20150305_02:37:30,118,0,TBD
20150305_02:37:31,118,0,TBD
20150305_02:37:32,118,0,TBD
20150305_02:37:33,118,0,TBD
20150305_02:37:34,118,0,TBD
20150305_02:37:35,118,0,TBD
20150305_02:37:36,118,0,TBD
20150305_02:37:37,118,0,TBD
20150305_02:37:38,118,0,TBD
20150305_02:37:39,118,0,TBD
20150305_02:37:40,118,0,TBD
20150305_02:37:41,118,0,TBD
20150305_02:37:42,118,0,TBD
20150305_02:37:43,118,0,TBD
20150305_02:37:44,118,0,TBD
20150305_02:37:45,118,0,TBD
20150305_02:37:46,118,0,TBD
20150305_02:37:47,118,0,TBD
20150305_02:37:48,118,0,TBD
20150305_02:37:49,118,0,TBD
20150305_02:37:50,118,0,TBD
20150305_02:37:51,118,0,TBD
20150305_02:37:52,118,0,TBD
20150305_02:37:53,118,0,TBD
20150305_02:37:54,118,0,TBD
20150305_02:37:55,118,0,TBD
20150305_02:37:56,118,0,TBD
20150305_02:37:57,118,0,TBD
20150305_02:37:58,118,0,TBD
20150305_02:37:59,118,0,TBD
20150305_02:38:00,118,0,TBD
20150305_02:38:01,118,0,TBD
20150305_02:38:02,118,0,TBD
20150305_02:38:03,118,0,TBD
20150305_02:38:04,118,0,TBD
20150305_02:38:05,118,0,TBD
20150305_02:38:06,118,0,TBD
20150305_02:38:07,118,0,TBD
20150305_02:38:08,118,0,TBD
20150305_02:38:09,118,0,TBD
20150305_02:38:10,118,0,TBD
20150305_02:38:11,118,0,TBD
20150305_02:38:12,118,0,TBD
20150305_02:38:13,118,0,TBD
20150305_02:38:14,118,0,TBD
20150305_02:38:15,118,0,TBD
20150305_02:38:16,118,0,TBD
20150305_02:38:17,118,0,TBD
20150305_02:38:18,118,0,TBD
20150305_02:38:19,118,0,TBD
20150305_02:38:20,118,0,TBD
20150305_02:38:21,118,0,TBD
20150305_02:38:22,118,0,TBD
20150305_02:38:23,118,0,TBD
20150305_02:38:24,118,0,TBD
20150305_02:38:25,118,0,TBD
20150305_02:38:26,118,0,TBD
20150305_02:38:27,118,0,TBD
20150305_02:38:28,118,0,TBD
20150305_02:38:29,118,0,TBD
20150305_02:38:30,118,0,TBD
20150305_02:38:31,118,0,TBD
20150305_02:38:32,118,0,TBD
20150305_02:38:33,118,0,TBD
20150305_02:38:34,118,0,TBD
20150305_02:38:35,118,0,TBD
20150305_02:38:36,118,0,TBD
20150305_02:38:37,118,0,TBD
20150305_02:38:38,118,0,TBD
20150305_02:38:39,118,0,TBD
20150305_02:38:40,118,0,TBD
20150305_02:38:41,118,0,TBD
20150305_02:38:42,118,0,TBD
20150305_02:38:43,118,0,TBD
20150305_02:38:44,118,0,TBD
20150305_02:38:45,118,0,TBD
20150305_02:38:46,118,0,TBD
20150305_02:38:47,118,0,TBD
20150305_02:38:48,118,0,TBD
20150305_02:38:49,118,0,TBD
20150305_02:38:50,118,0,TBD
20150305_02:38:51,118,0,TBD
20150305_02:38:52,118,0,TBD
20150305_02:38:53,118,0,TBD
20150305_02:38:54,118,0,TBD
20150305_02:38:55,118,0,TBD
20150305_02:38:56,118,0,TBD
20150305_02:38:57,118,0,TBD
20150305_02:38:58,118,0,TBD
20150305_02:38:59,118,0,TBD
20150305_02:39:00,118,0,TBD
20150305_02:39:01,118,0,TBD
20150305_02:39:02,118,0,TBD
20150305_02:39:03,118,0,TBD
20150305_02:39:04,118,0,TBD
20150305_02:39:05,118,0,TBD
20150305_02:39:06,118,0,TBD
20150305_02:39:07,118,0,TBD
20150305_02:39:08,118,0,TBD
20150305_02:39:09,118,0,TBD
20150305_02:39:10,118,0,TBD
20150305_02:39:11,118,0,TBD
20150305_02:39:12,118,0,TBD
20150305_02:39:13,118,0,TBD
20150305_02:39:14,118,0,TBD
20150305_02:39:15,118,0,TBD
20150305_02:39:16,118,0,TBD
20150305_02:39:17,118,0,TBD
20150305_02:39:18,118,0,TBD
20150305_02:39:19,118,0,TBD
20150305_02:39:20,118,0,TBD
20150305_02:39:21,118,0,TBD
20150305_02:39:22,118,0,TBD
20150305_02:39:23,118,0,TBD
20150305_02:39:24,118,0,TBD
20150305_02:39:25,118,0,TBD
20150305_02:39:26,118,0,TBD
20150305_02:39:27,118,0,TBD
20150305_02:39:28,118,0,TBD
20150305_02:39:29,118,0,TBD
20150305_02:39:30,118,0,TBD
20150305_02:39:31,118,0,TBD
20150305_02:39:32,118,0,TBD
20150305_02:39:33,118,0,TBD
20150305_02:39:34,118,0,TBD
20150305_02:39:35,118,0,TBD
20150305_02:39:36,118,0,TBD
20150305_02:39:37,118,0,TBD
20150305_02:39:38,118,0,TBD
20150305_02:39:39,118,0,TBD
20150305_02:39:40,118,0,TBD
20150305_02:39:41,118,0,TBD
20150305_02:39:42,118,0,TBD
20150305_02:39:43,118,0,TBD
20150305_02:39:44,118,0,TBD
20150305_02:39:45,118,0,TBD
20150305_02:39:46,118,0,TBD
20150305_02:39:47,118,0,TBD
20150305_02:39:48,118,0,TBD
20150305_02:39:49,118,0,TBD
20150305_02:39:50,118,0,TBD
20150305_02:39:51,118,0,TBD
20150305_02:39:52,118,0,TBD
20150305_02:39:53,118,0,TBD
20150305_02:39:54,118,0,TBD
20150305_02:39:55,118,0,TBD
20150305_02:39:56,118,0,TBD
20150305_02:39:57,118,0,TBD
20150305_02:39:58,118,0,TBD
20150305_02:39:59,118,0,TBD
20150305_02:40:00,118,0,TBD
20150305_02:40:01,118,0,TBD
20150305_02:40:02,118,0,TBD
20150305_02:40:03,118,0,TBD
20150305_02:40:04,118,0,TBD
20150305_02:40:05,118,0,TBD
20150305_02:40:06,118,0,TBD
20150305_02:40:07,118,0,TBD
20150305_02:40:08,118,0,TBD
20150305_02:40:09,118,0,TBD
20150305_02:40:10,118,0,TBD
20150305_02:40:11,118,0,TBD
20150305_02:40:12,118,0,TBD
20150305_02:40:13,118,0,TBD
20150305_02:40:14,118,0,TBD
20150305_02:40:15,118,0,TBD
20150305_02:40:16,118,0,TBD
20150305_02:40:17,118,0,TBD
20150305_02:40:18,118,0,TBD
20150305_02:40:19,118,0,TBD
20150305_02:40:20,118,0,TBD
20150305_02:40:21,118,0,TBD
20150305_02:40:22,118,0,TBD
20150305_02:40:23,118,0,TBD
20150305_02:40:24,118,0,TBD
20150305_02:40:25,118,0,TBD
20150305_02:40:26,118,0,TBD
20150305_02:40:27,118,0,TBD
20150305_02:40:28,118,0,TBD
20150305_02:40:29,118,0,TBD
20150305_02:40:30,118,0,TBD
20150305_02:40:31,118,0,TBD
20150305_02:40:32,118,0,TBD
20150305_02:40:33,118,0,TBD
20150305_02:40:34,118,0,TBD
20150305_02:40:35,118,0,TBD
20150305_02:40:36,118,0,TBD
20150305_02:40:37,118,0,TBD
20150305_02:40:38,118,0,TBD
20150305_02:40:39,118,0,TBD
20150305_02:40:40,118,0,TBD
20150305_02:40:41,118,0,TBD
20150305_02:40:42,118,0,TBD
20150305_02:40:43,118,0,TBD
20150305_02:40:44,118,0,TBD
20150305_02:40:45,118,0,TBD
20150305_02:40:46,118,0,TBD
20150305_02:40:47,118,0,TBD
20150305_02:40:48,118,0,TBD
20150305_02:40:49,118,0,TBD
20150305_02:40:50,118,0,TBD
20150305_02:40:51,118,0,TBD
20150305_02:40:52,118,0,TBD
20150305_02:40:53,118,0,TBD
20150305_02:40:54,118,0,TBD
20150305_02:40:55,118,0,TBD
20150305_02:40:56,118,0,TBD
20150305_02:40:57,118,0,TBD
20150305_02:40:58,118,0,TBD
20150305_02:40:59,118,0,TBD
20150305_02:41:00,118,0,TBD
20150305_02:41:01,118,0,TBD
20150305_02:41:02,118,0,TBD
20150305_02:41:03,118,0,TBD
20150305_02:41:04,118,0,TBD
20150305_02:41:05,118,0,TBD
20150305_02:41:06,118,0,TBD
20150305_02:41:07,118,0,TBD
20150305_02:41:08,118,0,TBD
20150305_02:41:09,118,0,TBD
20150305_02:41:10,118,0,TBD
20150305_02:41:11,118,0,TBD
20150305_02:41:12,118,0,TBD
20150305_02:41:13,118,0,TBD
20150305_02:41:14,118,0,TBD
20150305_02:41:15,118,0,TBD
20150305_02:41:16,118,0,TBD
20150305_02:41:17,118,0,TBD
20150305_02:41:18,118,0,TBD
20150305_02:41:19,118,0,TBD
20150305_02:41:20,118,0,TBD
20150305_02:41:21,118,0,TBD
20150305_02:41:22,118,0,TBD
20150305_02:41:23,118,0,TBD
20150305_02:41:24,118,0,TBD
20150305_02:41:25,118,0,TBD
20150305_02:41:26,118,0,TBD
20150305_02:41:27,118,0,TBD
20150305_02:41:28,118,0,TBD
20150305_02:41:29,118,0,TBD
20150305_02:41:30,118,0,TBD
20150305_02:41:31,118,0,TBD
20150305_02:41:32,118,0,TBD
20150305_02:41:33,118,0,TBD
20150305_02:41:34,118,0,TBD
20150305_02:41:35,118,0,TBD
20150305_02:41:36,118,0,TBD
20150305_02:41:37,118,0,TBD
20150305_02:41:38,118,0,TBD
20150305_02:41:39,118,0,TBD
20150305_02:41:40,118,0,TBD
20150305_02:41:41,118,0,TBD
20150305_02:41:42,118,0,TBD
20150305_02:41:43,118,0,TBD
20150305_02:41:44,118,0,TBD
20150305_02:41:45,118,0,TBD
20150305_02:41:46,118,0,TBD
20150305_02:41:47,118,0,TBD
20150305_02:41:48,118,0,TBD
20150305_02:41:49,118,0,TBD
20150305_02:41:50,118,0,TBD
20150305_02:41:51,118,0,TBD
20150305_02:41:52,118,0,TBD
20150305_02:41:53,118,0,TBD
20150305_02:41:54,118,0,TBD
20150305_02:41:55,118,0,TBD
20150305_02:41:56,118,0,TBD
20150305_02:41:57,118,0,TBD
20150305_02:41:58,118,0,TBD
20150305_02:41:59,118,0,TBD
20150305_02:42:00,118,0,TBD
20150305_02:42:01,118,0,TBD
20150305_02:42:02,118,0,TBD
20150305_02:42:03,118,0,TBD
20150305_02:42:04,118,0,TBD
20150305_02:42:05,118,0,TBD
20150305_02:42:06,118,0,TBD
20150305_02:42:07,118,0,TBD
20150305_02:42:08,118,0,TBD
20150305_02:42:09,118,0,TBD
20150305_02:42:10,118,0,TBD
20150305_02:42:11,118,0,TBD
20150305_02:42:12,118,0,TBD
20150305_02:42:13,118,0,TBD
20150305_02:42:14,118,0,TBD
20150305_02:42:15,118,0,TBD
20150305_02:42:16,118,0,TBD
20150305_02:42:17,118,0,TBD
20150305_02:42:18,118,0,TBD
20150305_02:42:19,118,0,TBD
20150305_02:42:20,118,0,TBD
20150305_02:42:21,118,0,TBD
20150305_02:42:22,118,0,TBD
20150305_02:42:23,118,0,TBD
20150305_02:42:24,118,0,TBD
20150305_02:42:25,118,0,TBD
20150305_02:42:26,118,0,TBD
20150305_02:42:27,118,0,TBD
20150305_02:42:28,118,0,TBD
20150305_02:42:29,118,0,TBD
20150305_02:42:30,118,0,TBD
20150305_02:42:31,118,0,TBD
20150305_02:42:32,118,0,TBD
20150305_02:42:33,118,0,TBD
20150305_02:42:34,118,0,TBD
20150305_02:42:35,118,0,TBD
20150305_02:42:36,118,0,TBD
20150305_02:42:37,118,0,TBD
20150305_02:42:38,118,0,TBD
20150305_02:42:39,118,0,TBD
20150305_02:42:40,118,0,TBD
20150305_02:42:41,118,0,TBD
20150305_02:42:42,118,0,TBD
20150305_02:42:43,118,0,TBD
20150305_02:42:44,118,0,TBD
20150305_02:42:45,118,0,TBD
20150305_02:42:46,118,0,TBD
20150305_02:42:47,118,0,TBD
20150305_02:42:48,118,0,TBD
20150305_02:42:49,118,0,TBD
20150305_02:42:50,118,0,TBD
20150305_02:42:51,118,0,TBD
20150305_02:42:52,118,0,TBD
20150305_02:42:53,118,0,TBD
20150305_02:42:54,118,0,TBD
20150305_02:42:55,118,0,TBD
20150305_02:42:56,118,0,TBD
20150305_02:42:57,118,0,TBD
20150305_02:42:58,118,0,TBD
20150305_02:42:59,118,0,TBD
20150305_02:43:00,118,0,TBD
20150305_02:43:01,118,0,TBD
20150305_02:43:02,118,0,TBD
20150305_02:43:03,118,0,TBD
20150305_02:43:04,118,0,TBD
20150305_02:43:05,118,0,TBD
20150305_02:43:06,118,0,TBD
20150305_02:43:07,118,0,TBD
20150305_02:43:08,118,0,TBD
20150305_02:43:09,118,0,TBD
20150305_02:43:10,118,0,TBD
20150305_02:43:11,118,0,TBD
20150305_02:43:12,118,0,TBD
20150305_02:43:13,118,0,TBD
20150305_02:43:14,118,0,TBD
20150305_02:43:15,118,0,TBD
20150305_02:43:16,118,0,TBD
20150305_02:43:17,118,0,TBD
20150305_02:43:18,118,0,TBD
20150305_02:43:19,118,0,TBD
20150305_02:43:20,118,0,TBD
20150305_02:43:21,118,0,TBD
20150305_02:43:22,118,0,TBD
20150305_02:43:23,118,0,TBD
20150305_02:43:24,118,0,TBD
20150305_02:43:25,118,0,TBD
20150305_02:43:26,118,0,TBD
20150305_02:43:27,118,0,TBD
20150305_02:43:28,118,0,TBD
20150305_02:43:29,118,0,TBD
20150305_02:43:30,118,0,TBD
20150305_02:43:31,118,0,TBD
20150305_02:43:32,118,0,TBD
20150305_02:43:33,118,0,TBD
20150305_02:43:34,118,0,TBD
20150305_02:43:35,118,0,TBD
20150305_02:43:36,118,0,TBD
20150305_02:43:37,118,0,TBD
20150305_02:43:38,118,0,TBD
20150305_02:43:39,118,0,TBD
20150305_02:43:40,118,0,TBD
20150305_02:43:41,118,0,TBD
20150305_02:43:42,118,0,TBD
20150305_02:43:43,118,0,TBD
20150305_02:43:44,118,0,TBD
20150305_02:43:45,118,0,TBD
20150305_02:43:46,118,0,TBD
20150305_02:43:47,118,0,TBD
20150305_02:43:48,118,0,TBD
20150305_02:43:49,118,0,TBD
20150305_02:43:50,118,0,TBD
20150305_02:43:51,118,0,TBD
20150305_02:43:52,118,0,TBD
20150305_02:43:53,118,0,TBD
20150305_02:43:54,118,0,TBD
20150305_02:43:55,118,0,TBD
20150305_02:43:56,118,0,TBD
20150305_02:43:57,118,0,TBD
20150305_02:43:58,118,0,TBD
20150305_02:43:59,118,0,TBD
20150305_02:44:00,118,0,TBD
20150305_02:44:01,118,0,TBD
20150305_02:44:02,118,0,TBD
20150305_02:44:03,118,0,TBD
20150305_02:44:04,118,0,TBD
20150305_02:44:05,119,0,TBD
20150305_02:44:06,119,0,TBD
20150305_02:44:07,119,0,TBD
20150305_02:44:08,119,0,TBD
20150305_02:44:09,119,0,TBD
20150305_02:44:10,119,0,TBD
20150305_02:44:11,119,0,TBD
20150305_02:44:12,119,0,TBD
20150305_02:44:13,119,0,TBD
20150305_02:44:14,119,0,TBD
20150305_02:44:15,119,0,TBD
20150305_02:44:16,119,0,TBD
20150305_02:44:17,119,0,TBD
20150305_02:44:18,119,0,TBD
20150305_02:44:19,119,0,TBD
20150305_02:44:20,119,0,TBD
20150305_02:44:21,119,0,TBD
20150305_02:44:22,119,0,TBD
20150305_02:44:23,119,0,TBD
20150305_02:44:24,119,0,TBD
20150305_02:44:25,119,0,TBD
20150305_02:44:26,119,0,TBD
20150305_02:44:27,119,0,TBD
20150305_02:44:28,119,0,TBD
20150305_02:44:29,119,0,TBD
20150305_02:44:30,119,0,TBD
20150305_02:44:31,119,0,TBD
20150305_02:44:32,119,0,TBD
20150305_02:44:33,119,0,TBD
20150305_02:44:34,119,0,TBD
20150305_02:44:35,119,0,TBD
20150305_02:44:36,119,0,TBD
20150305_02:44:37,119,0,TBD
20150305_02:44:38,119,0,TBD
20150305_02:44:39,119,0,TBD
20150305_02:44:40,119,0,TBD
20150305_02:44:41,119,0,TBD
20150305_02:44:42,119,0,TBD
20150305_02:44:43,119,0,TBD
20150305_02:44:44,119,0,TBD
20150305_02:44:45,119,0,TBD
20150305_02:44:46,119,0,TBD
20150305_02:44:47,119,0,TBD
20150305_02:44:48,119,0,TBD
20150305_02:44:49,119,0,TBD
20150305_02:44:50,119,0,TBD
20150305_02:44:51,119,0,TBD
20150305_02:44:52,119,0,TBD
20150305_02:44:53,119,0,TBD
20150305_02:44:54,119,0,TBD
20150305_02:44:55,119,0,TBD
20150305_02:44:56,119,0,TBD
20150305_02:44:57,119,0,TBD
20150305_02:44:58,119,0,TBD
20150305_02:44:59,119,0,TBD
20150305_02:45:00,119,0,TBD
20150305_02:45:01,119,0,TBD
20150305_02:45:02,119,0,TBD
20150305_02:45:03,119,0,TBD
20150305_02:45:04,119,0,TBD
20150305_02:45:05,119,0,TBD
20150305_02:45:06,119,0,TBD
20150305_02:45:07,119,0,TBD
20150305_02:45:08,119,0,TBD
20150305_02:45:09,119,0,TBD
20150305_02:45:10,119,0,TBD
20150305_02:45:11,119,0,TBD
20150305_02:45:12,119,0,TBD
20150305_02:45:13,119,0,TBD
20150305_02:45:14,119,0,TBD
20150305_02:45:15,119,0,TBD
20150305_02:45:16,119,0,TBD
20150305_02:45:17,119,0,TBD
20150305_02:45:18,119,0,TBD
20150305_02:45:19,119,0,TBD
20150305_02:45:20,119,0,TBD
20150305_02:45:21,119,0,TBD
20150305_02:45:22,119,0,TBD
20150305_02:45:23,119,0,TBD
20150305_02:45:24,119,0,TBD
20150305_02:45:25,119,0,TBD
20150305_02:45:26,119,0,TBD
20150305_02:45:27,119,0,TBD
20150305_02:45:28,119,0,TBD
20150305_02:45:29,119,0,TBD
20150305_02:45:30,119,0,TBD
20150305_02:45:31,119,0,TBD
20150305_02:45:32,119,0,TBD
20150305_02:45:33,119,0,TBD
20150305_02:45:34,119,0,TBD
20150305_02:45:35,119,0,TBD
20150305_02:45:36,119,0,TBD
20150305_02:45:37,119,0,TBD
20150305_02:45:38,119,0,TBD
20150305_02:45:39,119,0,TBD
20150305_02:45:40,119,0,TBD
20150305_02:45:41,119,0,TBD
20150305_02:45:42,119,0,TBD
20150305_02:45:43,119,0,TBD
20150305_02:45:44,119,0,TBD
20150305_02:45:45,119,0,TBD
20150305_02:45:46,119,0,TBD
20150305_02:45:47,119,0,TBD
20150305_02:45:48,119,0,TBD
20150305_02:45:49,119,0,TBD
20150305_02:45:50,119,0,TBD
20150305_02:45:51,119,0,TBD
20150305_02:45:52,119,0,TBD
20150305_02:45:53,119,0,TBD
20150305_02:45:54,119,0,TBD
20150305_02:45:55,119,0,TBD
20150305_02:45:56,119,0,TBD
20150305_02:45:57,119,0,TBD
20150305_02:45:58,119,0,TBD
20150305_02:45:59,119,0,TBD
20150305_02:46:00,119,0,TBD
20150305_02:46:01,119,0,TBD
20150305_02:46:02,119,0,TBD
20150305_02:46:03,119,0,TBD
20150305_02:46:04,119,0,TBD
20150305_02:46:05,119,0,TBD
20150305_02:46:06,119,0,TBD
20150305_02:46:07,119,0,TBD
20150305_02:46:08,119,0,TBD
20150305_02:46:09,119,0,TBD
20150305_02:46:10,119,0,TBD
20150305_02:46:11,119,0,TBD
20150305_02:46:12,119,0,TBD
20150305_02:46:13,119,0,TBD
20150305_02:46:14,119,0,TBD
20150305_02:46:15,119,0,TBD
20150305_02:46:16,119,0,TBD
20150305_02:46:17,119,0,TBD
20150305_02:46:18,119,0,TBD
20150305_02:46:19,119,0,TBD
20150305_02:46:20,119,0,TBD
20150305_02:46:21,119,0,TBD
20150305_02:46:22,119,0,TBD
20150305_02:46:23,119,0,TBD
20150305_02:46:24,119,0,TBD
20150305_02:46:25,119,0,TBD
20150305_02:46:26,119,0,TBD
20150305_02:46:27,119,0,TBD
20150305_02:46:28,119,0,TBD
20150305_02:46:29,119,0,TBD
20150305_02:46:30,119,0,TBD
20150305_02:46:31,119,0,TBD
20150305_02:46:32,119,0,TBD
20150305_02:46:33,119,0,TBD
20150305_02:46:34,119,0,TBD
20150305_02:46:35,119,0,TBD
20150305_02:46:36,119,0,TBD
20150305_02:46:37,119,0,TBD
20150305_02:46:38,119,0,TBD
20150305_02:46:39,119,0,TBD
20150305_02:46:40,119,0,TBD
20150305_02:46:41,119,0,TBD
20150305_02:46:42,119,0,TBD
20150305_02:46:43,119,0,TBD
20150305_02:46:44,119,0,TBD
20150305_02:46:45,119,0,TBD
20150305_02:46:46,119,0,TBD
20150305_02:46:47,119,0,TBD
20150305_02:46:48,119,0,TBD
20150305_02:46:49,119,0,TBD
20150305_02:46:50,119,0,TBD
20150305_02:46:51,119,0,TBD
20150305_02:46:52,119,0,TBD
20150305_02:46:53,119,0,TBD
20150305_02:46:54,119,0,TBD
20150305_02:46:55,119,0,TBD
20150305_02:46:56,119,0,TBD
20150305_02:46:57,119,0,TBD
20150305_02:46:58,119,0,TBD
20150305_02:46:59,119,0,TBD
20150305_02:47:00,119,0,TBD
20150305_02:47:01,119,0,TBD
20150305_02:47:02,119,0,TBD
20150305_02:47:03,119,0,TBD
20150305_02:47:04,119,0,TBD
20150305_02:47:05,119,0,TBD
20150305_02:47:06,119,0,TBD
20150305_02:47:07,119,0,TBD
20150305_02:47:08,119,0,TBD
20150305_02:47:09,119,0,TBD
20150305_02:47:10,119,0,TBD
20150305_02:47:11,119,0,TBD
20150305_02:47:12,119,0,TBD
20150305_02:47:13,119,0,TBD
20150305_02:47:14,119,0,TBD
20150305_02:47:15,119,0,TBD
20150305_02:47:16,119,0,TBD
20150305_02:47:17,119,0,TBD
20150305_02:47:18,119,0,TBD
20150305_02:47:19,119,0,TBD
20150305_02:47:20,119,0,TBD
20150305_02:47:21,119,0,TBD
20150305_02:47:22,119,0,TBD
20150305_02:47:23,119,0,TBD
20150305_02:47:24,119,0,TBD
20150305_02:47:25,119,0,TBD
20150305_02:47:26,119,0,TBD
20150305_02:47:27,119,0,TBD
20150305_02:47:28,119,0,TBD
20150305_02:47:29,119,0,TBD
20150305_02:47:30,119,0,TBD
20150305_02:47:31,119,0,TBD
20150305_02:47:32,119,0,TBD
20150305_02:47:33,119,0,TBD
20150305_02:47:34,119,0,TBD
20150305_02:47:35,119,0,TBD
20150305_02:47:36,119,0,TBD
20150305_02:47:37,119,0,TBD
20150305_02:47:38,119,0,TBD
20150305_02:47:39,119,0,TBD
20150305_02:47:40,119,0,TBD
20150305_02:47:41,119,0,TBD
20150305_02:47:42,119,0,TBD
20150305_02:47:43,119,0,TBD
20150305_02:47:44,119,0,TBD
20150305_02:47:45,119,0,TBD
20150305_02:47:46,119,0,TBD
20150305_02:47:47,119,0,TBD
20150305_02:47:48,119,0,TBD
20150305_02:47:49,119,0,TBD
20150305_02:47:50,119,0,TBD
20150305_02:47:51,119,0,TBD
20150305_02:47:52,119,0,TBD
20150305_02:47:53,119,0,TBD
20150305_02:47:54,119,0,TBD
20150305_02:47:55,119,0,TBD
20150305_02:47:56,119,0,TBD
20150305_02:47:57,119,0,TBD
20150305_02:47:58,119,0,TBD
20150305_02:47:59,119,0,TBD
20150305_02:48:00,119,0,TBD
20150305_02:48:01,119,0,TBD
20150305_02:48:02,119,0,TBD
20150305_02:48:03,119,0,TBD
20150305_02:48:04,119,0,TBD
20150305_02:48:05,119,0,TBD
20150305_02:48:06,119,0,TBD
20150305_02:48:07,119,0,TBD
20150305_02:48:08,119,0,TBD
20150305_02:48:09,119,0,TBD
20150305_02:48:10,119,0,TBD
20150305_02:48:11,119,0,TBD
20150305_02:48:12,119,0,TBD
20150305_02:48:13,119,0,TBD
20150305_02:48:14,119,0,TBD
20150305_02:48:15,119,0,TBD
20150305_02:48:16,119,0,TBD
20150305_02:48:17,119,0,TBD
20150305_02:48:18,119,0,TBD
20150305_02:48:19,119,0,TBD
20150305_02:48:20,119,0,TBD
20150305_02:48:21,119,0,TBD
20150305_02:48:22,119,0,TBD
20150305_02:48:23,119,0,TBD
20150305_02:48:24,119,0,TBD
20150305_02:48:25,119,0,TBD
20150305_02:48:26,119,0,TBD
20150305_02:48:27,119,0,TBD
20150305_02:48:28,119,0,TBD
20150305_02:48:29,119,0,TBD
20150305_02:48:30,119,0,TBD
20150305_02:48:31,119,0,TBD
20150305_02:48:32,119,0,TBD
20150305_02:48:33,119,0,TBD
20150305_02:48:34,120,0,TBD
20150305_02:48:35,120,0,TBD
20150305_02:48:36,120,0,TBD
20150305_02:48:37,120,0,TBD
20150305_02:48:38,120,0,TBD
20150305_02:48:39,120,0,TBD
20150305_02:48:40,120,0,TBD
20150305_02:48:41,120,0,TBD
20150305_02:48:42,120,0,TBD
20150305_02:48:43,120,0,TBD
20150305_02:48:44,120,0,TBD
20150305_02:48:45,120,0,TBD
20150305_02:48:46,120,0,TBD
20150305_02:48:47,120,0,TBD
20150305_02:48:48,120,0,TBD
20150305_02:48:49,120,0,TBD
20150305_02:48:50,120,0,TBD
20150305_02:48:51,120,0,TBD
20150305_02:48:52,120,0,TBD
20150305_02:48:53,120,0,TBD
20150305_02:48:54,120,0,TBD
20150305_02:48:55,120,0,TBD
20150305_02:48:56,120,0,TBD
20150305_02:48:57,120,0,TBD
20150305_02:48:58,120,0,TBD
20150305_02:48:59,120,0,TBD
20150305_02:49:00,120,0,TBD
20150305_02:49:01,120,0,TBD
20150305_02:49:02,120,0,TBD
20150305_02:49:03,120,0,TBD
20150305_02:49:04,120,0,TBD
20150305_02:49:05,120,0,TBD
20150305_02:49:06,120,0,TBD
20150305_02:49:07,120,0,TBD
20150305_02:49:08,120,0,TBD
20150305_02:49:09,120,0,TBD
20150305_02:49:10,120,0,TBD
20150305_02:49:11,120,0,TBD
20150305_02:49:12,120,0,TBD
20150305_02:49:13,120,0,TBD
20150305_02:49:14,120,0,TBD
20150305_02:49:15,120,0,TBD
20150305_02:49:16,120,0,TBD
20150305_02:49:17,120,0,TBD
20150305_02:49:18,120,0,TBD
20150305_02:49:19,120,0,TBD
