pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150304_11:27:36,5,0,TBD
20150304_11:27:37,5,0,TBD
20150304_11:27:38,5,0,TBD
20150304_11:27:39,5,0,TBD
20150304_11:27:40,5,0,TBD
20150304_11:27:41,5,0,TBD
20150304_11:27:42,5,0,TBD
20150304_11:27:43,5,0,TBD
20150304_11:27:44,5,0,TBD
20150304_11:27:45,5,0,TBD
20150304_11:27:46,5,0,TBD
20150304_11:27:47,5,0,TBD
20150304_11:27:48,5,0,TBD
20150304_11:27:49,5,0,TBD
20150304_11:27:50,5,0,TBD
20150304_11:27:51,5,0,TBD
20150304_11:27:52,5,0,TBD
20150304_11:27:53,5,0,TBD
20150304_11:27:54,5,0,TBD
20150304_11:27:55,5,0,TBD
20150304_11:27:56,5,0,TBD
20150304_11:27:57,5,0,TBD
20150304_11:27:58,5,0,TBD
20150304_11:27:59,5,0,TBD
20150304_11:28:00,5,0,TBD
20150304_11:28:01,5,0,TBD
20150304_11:28:02,5,0,TBD
20150304_11:28:03,5,0,TBD
20150304_11:28:04,5,0,TBD
20150304_11:28:05,5,0,TBD
20150304_11:28:06,5,0,TBD
20150304_11:28:07,5,0,TBD
20150304_11:28:08,5,0,TBD
20150304_11:28:09,5,0,TBD
20150304_11:28:10,5,0,TBD
20150304_11:28:11,5,0,TBD
20150304_11:28:12,5,0,TBD
20150304_11:28:13,5,0,TBD
20150304_11:28:14,5,0,TBD
20150304_11:28:15,5,0,TBD
20150304_11:28:16,5,0,TBD
20150304_11:28:17,5,0,TBD
20150304_11:28:18,5,0,TBD
20150304_11:28:19,5,0,TBD
20150304_11:28:20,5,0,TBD
20150304_11:28:21,5,0,TBD
20150304_11:28:22,5,0,TBD
20150304_11:28:23,5,0,TBD
20150304_11:28:24,5,0,TBD
20150304_11:28:25,5,0,TBD
20150304_11:28:26,5,0,TBD
20150304_11:28:27,5,0,TBD
20150304_11:28:28,5,0,TBD
20150304_11:28:29,5,0,TBD
20150304_11:28:30,5,0,TBD
20150304_11:28:31,5,0,TBD
20150304_11:28:32,5,0,TBD
20150304_11:28:33,5,0,TBD
20150304_11:28:34,5,0,TBD
20150304_11:28:35,5,0,TBD
20150304_11:28:36,5,0,TBD
20150304_11:28:37,5,0,TBD
20150304_11:28:38,5,0,TBD
20150304_11:28:39,5,0,TBD
20150304_11:28:40,5,0,TBD
20150304_11:28:41,5,0,TBD
20150304_11:28:42,5,0,TBD
20150304_11:28:43,5,0,TBD
20150304_11:28:44,5,0,TBD
20150304_11:28:45,5,0,TBD
20150304_11:28:46,5,0,TBD
20150304_11:28:47,5,0,TBD
20150304_11:28:48,5,0,TBD
20150304_11:28:49,5,0,TBD
20150304_11:28:50,5,0,TBD
20150304_11:28:51,5,0,TBD
20150304_11:28:52,5,0,TBD
20150304_11:28:53,5,0,TBD
20150304_11:28:54,5,0,TBD
20150304_11:28:55,5,0,TBD
20150304_11:28:56,5,0,TBD
20150304_11:28:57,5,0,TBD
20150304_11:28:58,5,0,TBD
20150304_11:28:59,5,0,TBD
20150304_11:29:00,5,0,TBD
20150304_11:29:01,5,0,TBD
20150304_11:29:02,5,0,TBD
20150304_11:29:03,5,0,TBD
20150304_11:29:04,5,0,TBD
20150304_11:29:05,5,0,TBD
20150304_11:29:06,5,0,TBD
20150304_11:29:07,5,0,TBD
20150304_11:29:08,5,0,TBD
20150304_11:29:09,5,0,TBD
20150304_11:29:10,5,0,TBD
20150304_11:29:11,5,0,TBD
20150304_11:29:12,5,0,TBD
20150304_11:29:13,5,0,TBD
20150304_11:29:14,5,0,TBD
20150304_11:29:15,5,0,TBD
20150304_11:29:16,5,0,TBD
20150304_11:29:17,5,0,TBD
20150304_11:29:18,5,0,TBD
20150304_11:29:19,5,0,TBD
20150304_11:29:20,5,0,TBD
20150304_11:29:21,5,0,TBD
20150304_11:29:22,5,0,TBD
20150304_11:29:23,5,0,TBD
20150304_11:29:24,5,0,TBD
20150304_11:29:25,5,0,TBD
20150304_11:29:26,5,0,TBD
20150304_11:29:27,5,0,TBD
20150304_11:29:28,5,0,TBD
20150304_11:29:29,5,0,TBD
20150304_11:29:30,5,0,TBD
20150304_11:29:31,5,0,TBD
20150304_11:29:32,5,0,TBD
20150304_11:29:33,5,0,TBD
20150304_11:29:34,5,0,TBD
20150304_11:29:35,5,0,TBD
20150304_11:29:36,5,0,TBD
20150304_11:29:37,5,0,TBD
20150304_11:29:38,5,0,TBD
20150304_11:29:39,5,0,TBD
20150304_11:29:40,5,0,TBD
20150304_11:29:41,5,0,TBD
20150304_11:29:42,5,0,TBD
20150304_11:29:43,5,0,TBD
20150304_11:29:44,5,0,TBD
20150304_11:29:45,5,0,TBD
20150304_11:29:46,5,0,TBD
20150304_11:29:47,5,0,TBD
20150304_11:29:48,5,0,TBD
20150304_11:29:49,5,0,TBD
20150304_11:29:50,5,0,TBD
20150304_11:29:51,5,0,TBD
20150304_11:29:52,5,0,TBD
20150304_11:29:53,5,0,TBD
20150304_11:29:54,5,0,TBD
20150304_11:29:55,5,0,TBD
20150304_11:29:56,5,0,TBD
20150304_11:29:57,5,0,TBD
20150304_11:29:58,5,0,TBD
20150304_11:29:59,5,0,TBD
20150304_11:30:00,5,0,TBD
20150304_11:30:01,5,0,TBD
20150304_11:30:02,5,0,TBD
20150304_11:30:03,5,0,TBD
20150304_11:30:04,5,0,TBD
20150304_11:30:05,5,0,TBD
20150304_11:30:06,5,0,TBD
20150304_11:30:07,5,0,TBD
20150304_11:30:08,5,0,TBD
20150304_11:30:09,5,0,TBD
20150304_11:30:10,5,0,TBD
20150304_11:30:11,5,0,TBD
20150304_11:30:12,5,0,TBD
20150304_11:30:13,5,0,TBD
20150304_11:30:14,5,0,TBD
20150304_11:30:15,5,0,TBD
20150304_11:30:16,5,0,TBD
20150304_11:30:17,5,0,TBD
20150304_11:30:18,5,0,TBD
20150304_11:30:19,5,0,TBD
20150304_11:30:20,5,0,TBD
20150304_11:30:21,5,0,TBD
20150304_11:30:22,5,0,TBD
20150304_11:30:23,5,0,TBD
20150304_11:30:24,5,0,TBD
20150304_11:30:25,5,0,TBD
20150304_11:30:26,5,0,TBD
20150304_11:30:27,5,0,TBD
20150304_11:30:28,5,0,TBD
20150304_11:30:29,5,0,TBD
20150304_11:30:30,5,0,TBD
20150304_11:30:31,5,0,TBD
20150304_11:30:32,5,0,TBD
20150304_11:30:33,5,0,TBD
20150304_11:30:34,5,0,TBD
20150304_11:30:35,5,0,TBD
20150304_11:30:36,5,0,TBD
20150304_11:30:37,5,0,TBD
20150304_11:30:38,5,0,TBD
20150304_11:30:39,5,0,TBD
20150304_11:30:40,5,0,TBD
20150304_11:30:41,5,0,TBD
20150304_11:30:42,5,0,TBD
20150304_11:30:43,5,0,TBD
20150304_11:30:44,5,0,TBD
20150304_11:30:45,5,0,TBD
20150304_11:30:46,5,0,TBD
20150304_11:30:47,5,0,TBD
20150304_11:30:48,5,0,TBD
20150304_11:30:49,5,0,TBD
20150304_11:30:50,5,0,TBD
20150304_11:30:51,5,0,TBD
20150304_11:30:52,5,0,TBD
20150304_11:30:53,5,0,TBD
20150304_11:30:54,5,0,TBD
20150304_11:30:55,5,0,TBD
20150304_11:30:56,5,0,TBD
20150304_11:30:57,5,0,TBD
20150304_11:30:58,5,0,TBD
20150304_11:30:59,5,0,TBD
20150304_11:31:00,5,0,TBD
20150304_11:31:01,5,0,TBD
20150304_11:31:02,5,0,TBD
20150304_11:31:03,5,0,TBD
20150304_11:31:04,5,0,TBD
20150304_11:31:05,5,0,TBD
20150304_11:31:06,5,0,TBD
20150304_11:31:07,5,0,TBD
20150304_11:31:08,5,0,TBD
20150304_11:31:09,5,0,TBD
20150304_11:31:10,5,0,TBD
20150304_11:31:11,5,0,TBD
20150304_11:31:12,5,0,TBD
20150304_11:31:13,5,0,TBD
20150304_11:31:14,5,0,TBD
20150304_11:31:15,5,0,TBD
20150304_11:31:16,5,0,TBD
20150304_11:31:17,5,0,TBD
20150304_11:31:18,5,0,TBD
20150304_11:31:19,5,0,TBD
20150304_11:31:20,5,0,TBD
20150304_11:31:21,5,0,TBD
20150304_11:31:22,5,0,TBD
20150304_11:31:23,5,0,TBD
20150304_11:31:24,5,0,TBD
20150304_11:31:25,5,0,TBD
20150304_11:31:26,5,0,TBD
20150304_11:31:27,5,0,TBD
20150304_11:31:28,5,0,TBD
20150304_11:31:29,5,0,TBD
20150304_11:31:30,5,0,TBD
20150304_11:31:31,5,0,TBD
20150304_11:31:32,5,0,TBD
20150304_11:31:33,5,0,TBD
20150304_11:31:34,5,0,TBD
20150304_11:31:35,5,0,TBD
20150304_11:31:36,5,0,TBD
20150304_11:31:37,5,0,TBD
20150304_11:31:38,5,0,TBD
20150304_11:31:39,5,0,TBD
20150304_11:31:40,5,0,TBD
20150304_11:31:41,5,0,TBD
20150304_11:31:42,5,0,TBD
20150304_11:31:43,5,0,TBD
20150304_11:31:44,5,0,TBD
20150304_11:31:45,5,0,TBD
20150304_11:31:46,5,0,TBD
20150304_11:31:47,5,0,TBD
20150304_11:31:48,5,0,TBD
20150304_11:31:49,5,0,TBD
20150304_11:31:50,5,0,TBD
20150304_11:31:51,5,0,TBD
20150304_11:31:52,5,0,TBD
20150304_11:31:53,5,0,TBD
20150304_11:31:54,5,0,TBD
20150304_11:31:55,5,0,TBD
20150304_11:31:56,5,0,TBD
20150304_11:31:57,5,0,TBD
20150304_11:31:58,5,0,TBD
20150304_11:31:59,5,0,TBD
20150304_11:32:00,5,0,TBD
20150304_11:32:01,5,0,TBD
20150304_11:32:02,5,0,TBD
20150304_11:32:03,5,0,TBD
20150304_11:32:04,5,0,TBD
20150304_11:32:05,5,0,TBD
20150304_11:32:06,5,0,TBD
20150304_11:32:07,5,0,TBD
20150304_11:32:08,5,0,TBD
20150304_11:32:09,5,0,TBD
20150304_11:32:10,5,0,TBD
20150304_11:32:11,5,0,TBD
20150304_11:32:12,5,0,TBD
20150304_11:32:13,5,0,TBD
20150304_11:32:14,5,0,TBD
20150304_11:32:15,5,0,TBD
20150304_11:32:16,5,0,TBD
20150304_11:32:17,5,0,TBD
20150304_11:32:18,5,0,TBD
20150304_11:32:19,5,0,TBD
20150304_11:32:20,5,0,TBD
20150304_11:32:21,5,0,TBD
20150304_11:32:22,5,0,TBD
20150304_11:32:23,5,0,TBD
20150304_11:32:24,5,0,TBD
20150304_11:32:25,5,0,TBD
20150304_11:32:26,5,0,TBD
20150304_11:32:27,5,0,TBD
20150304_11:32:28,5,0,TBD
20150304_11:32:29,5,0,TBD
20150304_11:32:30,5,0,TBD
20150304_11:32:31,5,0,TBD
20150304_11:32:32,5,0,TBD
20150304_11:32:33,5,0,TBD
20150304_11:32:34,5,0,TBD
20150304_11:32:35,5,0,TBD
20150304_11:32:36,5,0,TBD
20150304_11:32:37,5,0,TBD
20150304_11:32:38,5,0,TBD
20150304_11:32:39,5,0,TBD
20150304_11:32:40,5,0,TBD
20150304_11:32:41,5,0,TBD
20150304_11:32:42,5,0,TBD
20150304_11:32:43,5,0,TBD
20150304_11:32:44,5,0,TBD
20150304_11:32:45,5,0,TBD
20150304_11:32:46,5,0,TBD
20150304_11:32:47,5,0,TBD
20150304_11:32:48,5,0,TBD
20150304_11:32:49,5,0,TBD
20150304_11:32:50,5,0,TBD
20150304_11:32:51,5,0,TBD
20150304_11:32:52,5,0,TBD
20150304_11:32:53,5,0,TBD
20150304_11:32:54,5,0,TBD
20150304_11:32:55,5,0,TBD
20150304_11:32:56,5,0,TBD
20150304_11:32:57,5,0,TBD
20150304_11:32:58,5,0,TBD
20150304_11:32:59,5,0,TBD
20150304_11:33:00,5,0,TBD
20150304_11:33:01,5,0,TBD
20150304_11:33:02,5,0,TBD
20150304_11:33:03,5,0,TBD
20150304_11:33:04,5,0,TBD
20150304_11:33:05,5,0,TBD
20150304_11:33:06,5,0,TBD
20150304_11:33:07,5,0,TBD
20150304_11:33:08,5,0,TBD
20150304_11:33:09,5,0,TBD
20150304_11:33:10,5,0,TBD
20150304_11:33:11,5,0,TBD
20150304_11:33:12,5,0,TBD
20150304_11:33:13,5,0,TBD
20150304_11:33:14,5,0,TBD
20150304_11:33:15,5,0,TBD
20150304_11:33:16,5,0,TBD
20150304_11:33:17,5,0,TBD
20150304_11:33:18,5,0,TBD
20150304_11:33:19,5,0,TBD
20150304_11:33:20,5,0,TBD
20150304_11:33:21,5,0,TBD
20150304_11:33:22,5,0,TBD
20150304_11:33:23,5,0,TBD
20150304_11:33:24,5,0,TBD
20150304_11:33:25,5,0,TBD
20150304_11:33:26,5,0,TBD
20150304_11:33:27,5,0,TBD
20150304_11:33:28,5,0,TBD
20150304_11:33:29,5,0,TBD
20150304_11:33:30,5,0,TBD
20150304_11:33:31,5,0,TBD
20150304_11:33:32,5,0,TBD
20150304_11:33:33,5,0,TBD
20150304_11:33:34,5,0,TBD
20150304_11:33:35,5,0,TBD
20150304_11:33:36,5,0,TBD
20150304_11:33:37,5,0,TBD
20150304_11:33:38,5,0,TBD
20150304_11:33:39,5,0,TBD
20150304_11:33:40,5,0,TBD
20150304_11:33:41,5,0,TBD
20150304_11:33:42,5,0,TBD
20150304_11:33:43,5,0,TBD
20150304_11:33:44,5,0,TBD
20150304_11:33:45,5,0,TBD
20150304_11:33:46,5,0,TBD
20150304_11:33:47,5,0,TBD
20150304_11:33:48,5,0,TBD
20150304_11:33:49,5,0,TBD
20150304_11:33:50,5,0,TBD
20150304_11:33:51,5,0,TBD
20150304_11:33:52,5,0,TBD
20150304_11:33:53,5,0,TBD
20150304_11:33:54,5,0,TBD
20150304_11:33:55,5,0,TBD
20150304_11:33:56,5,0,TBD
20150304_11:33:57,5,0,TBD
20150304_11:33:58,5,0,TBD
20150304_11:33:59,5,0,TBD
20150304_11:34:00,5,0,TBD
20150304_11:34:01,5,0,TBD
20150304_11:34:02,5,0,TBD
20150304_11:34:03,5,0,TBD
20150304_11:34:04,5,0,TBD
20150304_11:34:05,5,0,TBD
20150304_11:34:06,5,0,TBD
20150304_11:34:07,5,0,TBD
20150304_11:34:08,5,0,TBD
20150304_11:34:09,5,0,TBD
20150304_11:34:10,5,0,TBD
20150304_11:34:11,5,0,TBD
20150304_11:34:12,5,0,TBD
20150304_11:34:13,5,0,TBD
20150304_11:34:14,5,0,TBD
20150304_11:34:15,5,0,TBD
20150304_11:34:16,5,0,TBD
20150304_11:34:17,5,0,TBD
20150304_11:34:18,5,0,TBD
20150304_11:34:19,5,0,TBD
20150304_11:34:20,5,0,TBD
20150304_11:34:21,5,0,TBD
20150304_11:34:22,5,0,TBD
20150304_11:34:23,5,0,TBD
20150304_11:34:24,5,0,TBD
20150304_11:34:25,5,0,TBD
20150304_11:34:26,5,0,TBD
20150304_11:34:27,5,0,TBD
20150304_11:34:28,5,0,TBD
20150304_11:34:29,5,0,TBD
20150304_11:34:30,5,0,TBD
20150304_11:34:31,5,0,TBD
20150304_11:34:32,5,0,TBD
20150304_11:34:33,5,0,TBD
20150304_11:34:34,5,0,TBD
20150304_11:34:35,5,0,TBD
20150304_11:34:36,5,0,TBD
20150304_11:34:37,5,0,TBD
20150304_11:34:38,5,0,TBD
20150304_11:34:39,5,0,TBD
20150304_11:34:40,5,0,TBD
20150304_11:34:41,5,0,TBD
20150304_11:34:42,5,0,TBD
20150304_11:34:43,5,0,TBD
20150304_11:34:44,5,0,TBD
20150304_11:34:45,5,0,TBD
20150304_11:34:46,5,0,TBD
20150304_11:34:47,5,0,TBD
20150304_11:34:48,5,0,TBD
20150304_11:34:49,5,0,TBD
20150304_11:34:50,5,0,TBD
20150304_11:34:51,5,0,TBD
20150304_11:34:52,5,0,TBD
20150304_11:34:53,5,0,TBD
20150304_11:34:54,5,0,TBD
20150304_11:34:55,5,0,TBD
20150304_11:34:56,5,0,TBD
20150304_11:34:57,5,0,TBD
20150304_11:34:58,5,0,TBD
20150304_11:34:59,5,0,TBD
20150304_11:35:00,5,0,TBD
20150304_11:35:01,5,0,TBD
20150304_11:35:02,5,0,TBD
20150304_11:35:03,5,0,TBD
20150304_11:35:04,5,0,TBD
20150304_11:35:05,5,0,TBD
20150304_11:35:06,5,0,TBD
20150304_11:35:07,5,0,TBD
20150304_11:35:08,5,0,TBD
20150304_11:35:09,5,0,TBD
20150304_11:35:10,5,0,TBD
20150304_11:35:11,5,0,TBD
20150304_11:35:12,5,0,TBD
20150304_11:35:13,5,0,TBD
20150304_11:35:14,5,0,TBD
20150304_11:35:15,5,0,TBD
20150304_11:35:16,5,0,TBD
20150304_11:35:17,5,0,TBD
20150304_11:35:18,5,0,TBD
20150304_11:35:19,5,0,TBD
20150304_11:35:20,5,0,TBD
20150304_11:35:21,5,0,TBD
20150304_11:35:22,5,0,TBD
20150304_11:35:23,5,0,TBD
20150304_11:35:24,5,0,TBD
20150304_11:35:25,5,0,TBD
20150304_11:35:26,5,0,TBD
20150304_11:35:27,5,0,TBD
20150304_11:35:28,5,0,TBD
20150304_11:35:29,5,0,TBD
20150304_11:35:30,5,0,TBD
20150304_11:35:31,5,0,TBD
20150304_11:35:32,5,0,TBD
20150304_11:35:33,5,0,TBD
20150304_11:35:34,5,0,TBD
20150304_11:35:35,5,0,TBD
20150304_11:35:36,5,0,TBD
20150304_11:35:37,5,0,TBD
20150304_11:35:38,5,0,TBD
20150304_11:35:39,5,0,TBD
20150304_11:35:40,5,0,TBD
20150304_11:35:41,5,0,TBD
20150304_11:35:42,5,0,TBD
20150304_11:35:43,5,0,TBD
20150304_11:35:44,5,0,TBD
20150304_11:35:45,5,0,TBD
20150304_11:35:46,5,0,TBD
20150304_11:35:47,5,0,TBD
20150304_11:35:48,5,0,TBD
20150304_11:35:49,5,0,TBD
20150304_11:35:50,5,0,TBD
20150304_11:35:51,5,0,TBD
20150304_11:35:52,5,0,TBD
20150304_11:35:53,5,0,TBD
20150304_11:35:54,5,0,TBD
20150304_11:35:55,5,0,TBD
20150304_11:35:56,5,0,TBD
20150304_11:35:57,5,0,TBD
20150304_11:35:58,5,0,TBD
20150304_11:35:59,5,0,TBD
20150304_11:36:00,5,0,TBD
20150304_11:36:01,5,0,TBD
20150304_11:36:02,5,0,TBD
20150304_11:36:03,5,0,TBD
20150304_11:36:04,5,0,TBD
20150304_11:36:05,5,0,TBD
20150304_11:36:06,5,0,TBD
20150304_11:36:07,5,0,TBD
20150304_11:36:08,5,0,TBD
20150304_11:36:09,5,0,TBD
20150304_11:36:10,5,0,TBD
20150304_11:36:11,5,0,TBD
20150304_11:36:12,5,0,TBD
20150304_11:36:13,5,0,TBD
20150304_11:36:14,5,0,TBD
20150304_11:36:15,5,0,TBD
20150304_11:36:16,5,0,TBD
20150304_11:36:17,5,0,TBD
20150304_11:36:18,5,0,TBD
20150304_11:36:19,5,0,TBD
20150304_11:36:20,5,0,TBD
20150304_11:36:21,5,0,TBD
20150304_11:36:22,5,0,TBD
20150304_11:36:23,5,0,TBD
20150304_11:36:24,5,0,TBD
20150304_11:36:25,5,0,TBD
20150304_11:36:26,5,0,TBD
20150304_11:36:27,5,0,TBD
20150304_11:36:28,5,0,TBD
20150304_11:36:29,5,0,TBD
20150304_11:36:30,5,0,TBD
20150304_11:36:31,5,0,TBD
20150304_11:36:32,5,0,TBD
20150304_11:36:33,5,0,TBD
20150304_11:36:34,5,0,TBD
20150304_11:36:35,5,0,TBD
20150304_11:36:36,5,0,TBD
20150304_11:36:37,5,0,TBD
20150304_11:36:38,5,0,TBD
20150304_11:36:39,5,0,TBD
20150304_11:36:40,5,0,TBD
20150304_11:36:41,5,0,TBD
20150304_11:36:42,5,0,TBD
20150304_11:36:43,5,0,TBD
20150304_11:36:44,5,0,TBD
20150304_11:36:45,5,0,TBD
20150304_11:36:46,5,0,TBD
20150304_11:36:47,5,0,TBD
20150304_11:36:48,5,0,TBD
20150304_11:36:49,5,0,TBD
20150304_11:36:50,5,0,TBD
20150304_11:36:51,5,0,TBD
20150304_11:36:52,5,0,TBD
20150304_11:36:53,5,0,TBD
20150304_11:36:54,5,0,TBD
20150304_11:36:55,5,0,TBD
20150304_11:36:56,5,0,TBD
20150304_11:36:57,5,0,TBD
20150304_11:36:58,5,0,TBD
20150304_11:36:59,5,0,TBD
20150304_11:37:00,5,0,TBD
20150304_11:37:01,5,0,TBD
20150304_11:37:02,5,0,TBD
20150304_11:37:03,5,0,TBD
20150304_11:37:04,5,0,TBD
20150304_11:37:05,5,0,TBD
20150304_11:37:06,5,0,TBD
20150304_11:37:07,5,0,TBD
20150304_11:37:08,5,0,TBD
20150304_11:37:09,5,0,TBD
