pheromDecay,uniformedCorr,infomredCorr,travelGiveUp,searchGiveUp,pheromLaying,chargeLeave,chargeReturn,siteFidelity
0.000823,0.481555,0.095553,0.41757,0.00902,0.410032,0.871224,0.779234,16.0498
Date-time,numTagsFound,numObstacleCalls,numDeadRobots
20150304_04:15:30,57,1811,TBD
20150304_04:15:31,57,1811,TBD
20150304_04:15:32,57,1811,TBD
20150304_04:15:33,57,1811,TBD
20150304_04:15:34,57,1811,TBD
20150304_04:15:35,57,1811,TBD
20150304_04:15:36,57,1811,TBD
20150304_04:15:37,57,1811,TBD
20150304_04:15:38,57,1811,TBD
20150304_04:15:39,57,1811,TBD
20150304_04:15:40,57,1811,TBD
20150304_04:15:41,57,1811,TBD
20150304_04:15:42,57,1811,TBD
20150304_04:15:43,57,1811,TBD
20150304_04:15:44,57,1811,TBD
20150304_04:15:45,57,1811,TBD
20150304_04:15:46,57,1811,TBD
20150304_04:15:47,57,1811,TBD
20150304_04:15:48,57,1811,TBD
20150304_04:15:49,57,1811,TBD
20150304_04:15:50,57,1811,TBD
20150304_04:15:51,57,1811,TBD
20150304_04:15:52,57,1811,TBD
20150304_04:15:53,57,1811,TBD
20150304_04:15:54,57,1811,TBD
20150304_04:15:55,57,1811,TBD
20150304_04:15:56,57,1811,TBD
20150304_04:15:57,57,1811,TBD
20150304_04:15:58,57,1811,TBD
20150304_04:15:59,57,1811,TBD
20150304_04:16:00,57,1811,TBD
20150304_04:16:01,57,1811,TBD
20150304_04:16:02,57,1811,TBD
20150304_04:16:03,57,1811,TBD
20150304_04:16:04,57,1811,TBD
20150304_04:16:05,57,1811,TBD
20150304_04:16:06,57,1811,TBD
20150304_04:16:07,57,1811,TBD
20150304_04:16:08,57,1811,TBD
20150304_04:16:09,57,1811,TBD
20150304_04:16:10,57,1811,TBD
20150304_04:16:11,57,1811,TBD
20150304_04:16:12,57,1811,TBD
20150304_04:16:13,57,1811,TBD
20150304_04:16:14,57,1811,TBD
20150304_04:16:15,57,1811,TBD
20150304_04:16:16,57,1811,TBD
20150304_04:16:17,57,1811,TBD
20150304_04:16:18,57,1811,TBD
20150304_04:16:19,57,1811,TBD
20150304_04:16:20,57,1811,TBD
20150304_04:16:21,57,1811,TBD
20150304_04:16:22,57,1811,TBD
20150304_04:16:23,57,1811,TBD
20150304_04:16:24,57,1811,TBD
20150304_04:16:25,57,1811,TBD
20150304_04:16:26,57,1811,TBD
20150304_04:16:27,57,1811,TBD
20150304_04:16:28,57,1811,TBD
20150304_04:16:29,57,1811,TBD
20150304_04:16:30,57,1811,TBD
20150304_04:16:31,57,1811,TBD
20150304_04:16:32,57,1811,TBD
20150304_04:16:33,57,1811,TBD
20150304_04:16:34,57,1811,TBD
20150304_04:16:35,57,1811,TBD
20150304_04:16:36,57,1811,TBD
20150304_04:16:37,57,1811,TBD
20150304_04:16:38,57,1811,TBD
20150304_04:16:39,57,1811,TBD
20150304_04:16:40,57,1811,TBD
20150304_04:16:41,57,1811,TBD
20150304_04:16:42,57,1811,TBD
20150304_04:16:43,57,1811,TBD
20150304_04:16:44,57,1811,TBD
20150304_04:16:45,57,1811,TBD
20150304_04:16:46,57,1811,TBD
20150304_04:16:47,57,1811,TBD
20150304_04:16:48,57,1811,TBD
20150304_04:16:49,57,1811,TBD
20150304_04:16:50,57,1811,TBD
20150304_04:16:51,57,1811,TBD
20150304_04:16:52,57,1811,TBD
20150304_04:16:53,57,1811,TBD
20150304_04:16:54,57,1811,TBD
20150304_04:16:55,57,1811,TBD
20150304_04:16:56,57,1811,TBD
20150304_04:16:57,57,1811,TBD
20150304_04:16:58,57,1811,TBD
20150304_04:16:59,57,1811,TBD
20150304_04:17:00,57,1811,TBD
20150304_04:17:01,57,1811,TBD
20150304_04:17:02,57,1811,TBD
20150304_04:17:03,57,1811,TBD
20150304_04:17:04,57,1811,TBD
20150304_04:17:05,57,1811,TBD
20150304_04:17:06,57,1811,TBD
20150304_04:17:07,57,1811,TBD
20150304_04:17:08,57,1811,TBD
20150304_04:17:09,57,1811,TBD
20150304_04:17:10,57,1811,TBD
20150304_04:17:11,57,1811,TBD
20150304_04:17:12,57,1811,TBD
20150304_04:17:13,57,1811,TBD
20150304_04:17:14,57,1811,TBD
20150304_04:17:15,57,1811,TBD
20150304_04:17:16,57,1811,TBD
20150304_04:17:17,57,1811,TBD
20150304_04:17:18,57,1811,TBD
20150304_04:17:19,57,1811,TBD
20150304_04:17:20,57,1811,TBD
20150304_04:17:21,57,1811,TBD
20150304_04:17:22,57,1811,TBD
20150304_04:17:23,57,1811,TBD
20150304_04:17:24,57,1811,TBD
20150304_04:17:25,57,1811,TBD
20150304_04:17:26,57,1811,TBD
20150304_04:17:27,57,1811,TBD
20150304_04:17:28,57,1811,TBD
20150304_04:17:29,57,1811,TBD
20150304_04:17:30,57,1811,TBD
20150304_04:17:31,57,1811,TBD
20150304_04:17:32,57,1811,TBD
20150304_04:17:33,57,1811,TBD
20150304_04:17:34,57,1811,TBD
20150304_04:17:35,57,1811,TBD
20150304_04:17:36,57,1811,TBD
20150304_04:17:37,57,1811,TBD
20150304_04:17:38,57,1811,TBD
20150304_04:17:39,57,1811,TBD
20150304_04:17:40,57,1811,TBD
20150304_04:17:41,57,1811,TBD
20150304_04:17:42,57,1811,TBD
20150304_04:17:43,57,1811,TBD
20150304_04:17:44,57,1811,TBD
20150304_04:17:45,57,1811,TBD
20150304_04:17:46,57,1811,TBD
20150304_04:17:47,57,1811,TBD
20150304_04:17:48,57,1811,TBD
20150304_04:17:49,57,1811,TBD
20150304_04:17:50,57,1811,TBD
20150304_04:17:51,57,1811,TBD
20150304_04:17:52,57,1811,TBD
20150304_04:17:53,57,1811,TBD
20150304_04:17:54,57,1811,TBD
20150304_04:17:55,57,1811,TBD
20150304_04:17:56,57,1811,TBD
20150304_04:17:57,57,1811,TBD
20150304_04:17:58,57,1811,TBD
20150304_04:17:59,57,1811,TBD
20150304_04:18:00,57,1811,TBD
20150304_04:18:01,57,1811,TBD
20150304_04:18:02,57,1811,TBD
20150304_04:18:03,57,1811,TBD
20150304_04:18:04,57,1811,TBD
20150304_04:18:05,57,1811,TBD
20150304_04:18:06,57,1811,TBD
20150304_04:18:07,57,1811,TBD
20150304_04:18:08,57,1811,TBD
20150304_04:18:09,57,1811,TBD
20150304_04:18:10,57,1811,TBD
20150304_04:18:11,57,1811,TBD
20150304_04:18:12,57,1811,TBD
20150304_04:18:13,57,1811,TBD
20150304_04:18:14,57,1811,TBD
20150304_04:18:15,57,1811,TBD
20150304_04:18:16,57,1811,TBD
20150304_04:18:17,57,1811,TBD
20150304_04:18:18,57,1811,TBD
20150304_04:18:19,57,1811,TBD
20150304_04:18:20,57,1811,TBD
20150304_04:18:21,57,1811,TBD
20150304_04:18:22,57,1811,TBD
20150304_04:18:23,57,1811,TBD
20150304_04:18:24,57,1811,TBD
20150304_04:18:25,57,1811,TBD
20150304_04:18:26,57,1811,TBD
20150304_04:18:27,57,1811,TBD
20150304_04:18:28,57,1811,TBD
20150304_04:18:29,57,1811,TBD
20150304_04:18:30,57,1811,TBD
20150304_04:18:31,57,1811,TBD
20150304_04:18:32,57,1811,TBD
20150304_04:18:33,57,1811,TBD
20150304_04:18:34,57,1811,TBD
20150304_04:18:35,57,1811,TBD
20150304_04:18:36,57,1811,TBD
20150304_04:18:37,57,1811,TBD
20150304_04:18:38,57,1811,TBD
20150304_04:18:39,57,1811,TBD
20150304_04:18:40,57,1811,TBD
20150304_04:18:41,57,1811,TBD
20150304_04:18:42,57,1811,TBD
20150304_04:18:43,57,1811,TBD
20150304_04:18:44,57,1811,TBD
20150304_04:18:45,57,1811,TBD
20150304_04:18:46,57,1811,TBD
20150304_04:18:47,57,1811,TBD
20150304_04:18:48,57,1811,TBD
20150304_04:18:49,57,1811,TBD
20150304_04:18:50,57,1811,TBD
20150304_04:18:51,57,1811,TBD
20150304_04:18:52,57,1811,TBD
20150304_04:18:53,57,1811,TBD
20150304_04:18:54,57,1811,TBD
20150304_04:18:55,57,1811,TBD
20150304_04:18:56,57,1811,TBD
20150304_04:18:57,57,1811,TBD
20150304_04:18:58,57,1811,TBD
20150304_04:18:59,57,1811,TBD
20150304_04:19:00,57,1811,TBD
20150304_04:19:01,57,1811,TBD
20150304_04:19:02,57,1811,TBD
20150304_04:19:03,57,1811,TBD
20150304_04:19:04,57,1811,TBD
20150304_04:19:05,57,1811,TBD
20150304_04:19:06,57,1811,TBD
20150304_04:19:07,57,1811,TBD
20150304_04:19:08,57,1811,TBD
20150304_04:19:09,57,1811,TBD
20150304_04:19:10,57,1811,TBD
20150304_04:19:11,57,1811,TBD
20150304_04:19:12,57,1811,TBD
20150304_04:19:13,57,1811,TBD
20150304_04:19:14,57,1811,TBD
20150304_04:19:15,57,1811,TBD
20150304_04:19:16,57,1811,TBD
20150304_04:19:17,57,1811,TBD
20150304_04:19:18,57,1811,TBD
20150304_04:19:19,57,1811,TBD
20150304_04:19:20,57,1811,TBD
20150304_04:19:21,57,1811,TBD
20150304_04:19:22,57,1811,TBD
20150304_04:19:23,57,1811,TBD
20150304_04:19:24,57,1811,TBD
20150304_04:19:25,57,1811,TBD
20150304_04:19:26,57,1811,TBD
20150304_04:19:27,57,1811,TBD
20150304_04:19:28,57,1811,TBD
20150304_04:19:29,57,1811,TBD
20150304_04:19:30,57,1811,TBD
20150304_04:19:31,57,1811,TBD
20150304_04:19:32,57,1811,TBD
20150304_04:19:33,57,1811,TBD
20150304_04:19:34,57,1811,TBD
20150304_04:19:35,57,1811,TBD
20150304_04:19:36,57,1811,TBD
20150304_04:19:37,57,1811,TBD
20150304_04:19:38,57,1811,TBD
20150304_04:19:39,57,1811,TBD
20150304_04:19:40,57,1811,TBD
20150304_04:19:41,57,1811,TBD
20150304_04:19:42,57,1811,TBD
20150304_04:19:43,57,1811,TBD
20150304_04:19:44,57,1811,TBD
20150304_04:19:45,57,1811,TBD
20150304_04:19:46,57,1811,TBD
20150304_04:19:47,57,1811,TBD
20150304_04:19:48,57,1811,TBD
20150304_04:19:49,57,1811,TBD
20150304_04:19:50,57,1811,TBD
20150304_04:19:51,57,1811,TBD
20150304_04:19:52,57,1811,TBD
20150304_04:19:53,57,1811,TBD
20150304_04:19:54,57,1811,TBD
20150304_04:19:55,57,1811,TBD
20150304_04:19:56,57,1811,TBD
20150304_04:19:57,57,1811,TBD
20150304_04:19:58,57,1811,TBD
20150304_04:19:59,57,1811,TBD
20150304_04:20:00,57,1811,TBD
20150304_04:20:01,57,1811,TBD
20150304_04:20:02,57,1811,TBD
20150304_04:20:03,57,1811,TBD
20150304_04:20:04,57,1811,TBD
20150304_04:20:05,57,1811,TBD
20150304_04:20:06,57,1811,TBD
20150304_04:20:07,57,1811,TBD
20150304_04:20:08,57,1811,TBD
20150304_04:20:09,57,1811,TBD
20150304_04:20:10,57,1811,TBD
20150304_04:20:11,57,1811,TBD
20150304_04:20:12,57,1811,TBD
20150304_04:20:13,57,1811,TBD
20150304_04:20:14,57,1811,TBD
20150304_04:20:15,57,1811,TBD
20150304_04:20:16,57,1811,TBD
20150304_04:20:17,57,1811,TBD
20150304_04:20:18,57,1811,TBD
20150304_04:20:19,57,1811,TBD
20150304_04:20:20,57,1811,TBD
20150304_04:20:21,57,1811,TBD
20150304_04:20:22,57,1811,TBD
20150304_04:20:23,57,1811,TBD
20150304_04:20:24,57,1811,TBD
20150304_04:20:25,57,1811,TBD
20150304_04:20:26,57,1811,TBD
20150304_04:20:27,57,1811,TBD
20150304_04:20:28,57,1811,TBD
20150304_04:20:29,57,1811,TBD
20150304_04:20:30,57,1811,TBD
20150304_04:20:31,57,1811,TBD
20150304_04:20:32,57,1811,TBD
20150304_04:20:33,57,1811,TBD
20150304_04:20:34,57,1811,TBD
20150304_04:20:35,57,1811,TBD
20150304_04:20:36,57,1811,TBD
20150304_04:20:37,57,1811,TBD
20150304_04:20:38,57,1811,TBD
20150304_04:20:39,57,1811,TBD
20150304_04:20:40,57,1811,TBD
20150304_04:20:41,57,1811,TBD
20150304_04:20:42,57,1811,TBD
20150304_04:20:43,57,1811,TBD
20150304_04:20:44,57,1811,TBD
20150304_04:20:45,57,1811,TBD
20150304_04:20:46,57,1811,TBD
20150304_04:20:47,57,1811,TBD
20150304_04:20:48,57,1811,TBD
20150304_04:20:49,57,1811,TBD
20150304_04:20:50,57,1811,TBD
20150304_04:20:51,57,1811,TBD
20150304_04:20:52,57,1811,TBD
20150304_04:20:53,57,1811,TBD
20150304_04:20:54,57,1811,TBD
20150304_04:20:55,57,1811,TBD
20150304_04:20:56,57,1811,TBD
20150304_04:20:57,57,1811,TBD
20150304_04:20:58,57,1811,TBD
20150304_04:20:59,57,1811,TBD
20150304_04:21:00,57,1811,TBD
20150304_04:21:01,57,1811,TBD
20150304_04:21:02,57,1811,TBD
20150304_04:21:03,57,1811,TBD
20150304_04:21:04,57,1811,TBD
20150304_04:21:05,57,1811,TBD
20150304_04:21:06,57,1811,TBD
20150304_04:21:07,57,1811,TBD
20150304_04:21:08,57,1811,TBD
20150304_04:21:09,57,1811,TBD
20150304_04:21:10,57,1811,TBD
20150304_04:21:11,57,1811,TBD
20150304_04:21:12,57,1811,TBD
20150304_04:21:13,57,1811,TBD
20150304_04:21:14,57,1811,TBD
20150304_04:21:15,57,1811,TBD
20150304_04:21:16,57,1811,TBD
20150304_04:21:17,57,1811,TBD
20150304_04:21:18,57,1811,TBD
20150304_04:21:19,57,1811,TBD
20150304_04:21:20,57,1811,TBD
20150304_04:21:21,57,1811,TBD
20150304_04:21:22,57,1811,TBD
20150304_04:21:23,57,1811,TBD
20150304_04:21:24,57,1811,TBD
20150304_04:21:25,57,1811,TBD
20150304_04:21:26,57,1811,TBD
20150304_04:21:27,57,1811,TBD
20150304_04:21:28,57,1811,TBD
20150304_04:21:29,57,1811,TBD
20150304_04:21:30,57,1811,TBD
20150304_04:21:31,57,1811,TBD
20150304_04:21:32,57,1811,TBD
20150304_04:21:33,57,1811,TBD
20150304_04:21:34,57,1811,TBD
20150304_04:21:35,57,1811,TBD
20150304_04:21:36,57,1811,TBD
20150304_04:21:37,57,1811,TBD
20150304_04:21:38,57,1811,TBD
20150304_04:21:39,57,1811,TBD
20150304_04:21:40,57,1811,TBD
20150304_04:21:41,57,1811,TBD
20150304_04:21:42,57,1811,TBD
20150304_04:21:43,57,1811,TBD
20150304_04:21:44,57,1811,TBD
20150304_04:21:45,57,1811,TBD
20150304_04:21:46,57,1811,TBD
20150304_04:21:47,57,1811,TBD
20150304_04:21:48,57,1811,TBD
20150304_04:21:49,57,1811,TBD
20150304_04:21:50,57,1811,TBD
20150304_04:21:51,57,1811,TBD
20150304_04:21:52,57,1811,TBD
20150304_04:21:53,57,1811,TBD
20150304_04:21:54,57,1811,TBD
20150304_04:21:55,57,1811,TBD
20150304_04:21:56,57,1811,TBD
20150304_04:21:57,57,1811,TBD
20150304_04:21:58,57,1811,TBD
20150304_04:21:59,57,1811,TBD
20150304_04:22:00,57,1811,TBD
20150304_04:22:01,57,1811,TBD
20150304_04:22:02,57,1811,TBD
20150304_04:22:03,57,1811,TBD
20150304_04:22:04,57,1811,TBD
20150304_04:22:05,57,1811,TBD
20150304_04:22:06,57,1811,TBD
20150304_04:22:07,57,1811,TBD
20150304_04:22:08,57,1811,TBD
20150304_04:22:09,57,1811,TBD
20150304_04:22:10,57,1811,TBD
20150304_04:22:11,57,1811,TBD
20150304_04:22:12,57,1811,TBD
20150304_04:22:13,57,1811,TBD
20150304_04:22:14,57,1811,TBD
20150304_04:22:15,57,1811,TBD
20150304_04:22:16,57,1811,TBD
20150304_04:22:17,57,1811,TBD
20150304_04:22:18,57,1811,TBD
20150304_04:22:19,57,1811,TBD
20150304_04:22:20,57,1811,TBD
20150304_04:22:21,57,1811,TBD
20150304_04:22:22,57,1811,TBD
20150304_04:22:23,57,1811,TBD
20150304_04:22:24,57,1811,TBD
20150304_04:22:25,57,1811,TBD
20150304_04:22:26,57,1811,TBD
20150304_04:22:27,57,1811,TBD
20150304_04:22:28,57,1811,TBD
20150304_04:22:29,57,1811,TBD
20150304_04:22:30,57,1811,TBD
20150304_04:22:31,57,1811,TBD
20150304_04:22:32,57,1811,TBD
20150304_04:22:33,57,1811,TBD
20150304_04:22:34,57,1811,TBD
20150304_04:22:35,57,1811,TBD
20150304_04:22:36,57,1811,TBD
20150304_04:22:37,57,1811,TBD
20150304_04:22:38,57,1811,TBD
20150304_04:22:39,57,1811,TBD
20150304_04:22:40,57,1811,TBD
20150304_04:22:41,57,1811,TBD
20150304_04:22:42,57,1811,TBD
20150304_04:22:43,57,1811,TBD
20150304_04:22:44,57,1811,TBD
20150304_04:22:45,57,1811,TBD
20150304_04:22:46,57,1811,TBD
20150304_04:22:47,57,1811,TBD
20150304_04:22:48,57,1811,TBD
20150304_04:22:49,57,1811,TBD
20150304_04:22:50,57,1811,TBD
20150304_04:22:51,57,1811,TBD
20150304_04:22:52,57,1811,TBD
20150304_04:22:53,57,1811,TBD
20150304_04:22:54,57,1811,TBD
20150304_04:22:55,57,1811,TBD
20150304_04:22:56,57,1811,TBD
20150304_04:22:57,57,1811,TBD
20150304_04:22:58,57,1811,TBD
20150304_04:22:59,57,1811,TBD
20150304_04:23:00,57,1811,TBD
20150304_04:23:01,57,1811,TBD
20150304_04:23:02,57,1811,TBD
20150304_04:23:03,57,1811,TBD
20150304_04:23:04,57,1811,TBD
20150304_04:23:05,57,1811,TBD
20150304_04:23:06,57,1811,TBD
20150304_04:23:07,57,1811,TBD
20150304_04:23:08,57,1811,TBD
20150304_04:23:09,57,1811,TBD
20150304_04:23:10,57,1811,TBD
20150304_04:23:11,57,1811,TBD
20150304_04:23:12,57,1811,TBD
20150304_04:23:13,57,1811,TBD
20150304_04:23:14,57,1811,TBD
20150304_04:23:15,57,1811,TBD
20150304_04:23:16,57,1811,TBD
20150304_04:23:17,57,1811,TBD
20150304_04:23:18,57,1811,TBD
20150304_04:23:19,57,1811,TBD
20150304_04:23:20,57,1811,TBD
20150304_04:23:21,57,1811,TBD
20150304_04:23:22,57,1811,TBD
20150304_04:23:23,57,1811,TBD
20150304_04:23:24,57,1811,TBD
20150304_04:23:25,57,1811,TBD
20150304_04:23:26,57,1811,TBD
20150304_04:23:27,57,1811,TBD
20150304_04:23:28,57,1811,TBD
20150304_04:23:29,57,1811,TBD
20150304_04:23:30,57,1811,TBD
20150304_04:23:31,57,1811,TBD
20150304_04:23:32,57,1811,TBD
20150304_04:23:33,57,1811,TBD
20150304_04:23:34,57,1811,TBD
20150304_04:23:35,57,1811,TBD
20150304_04:23:36,57,1811,TBD
20150304_04:23:37,57,1811,TBD
20150304_04:23:38,57,1811,TBD
20150304_04:23:39,57,1811,TBD
20150304_04:23:40,57,1811,TBD
20150304_04:23:41,57,1811,TBD
20150304_04:23:42,57,1811,TBD
20150304_04:23:43,57,1811,TBD
20150304_04:23:44,57,1811,TBD
20150304_04:23:45,57,1811,TBD
20150304_04:23:46,57,1811,TBD
20150304_04:23:47,57,1811,TBD
20150304_04:23:48,57,1811,TBD
20150304_04:23:49,57,1811,TBD
20150304_04:23:50,57,1811,TBD
20150304_04:23:51,57,1811,TBD
20150304_04:23:52,57,1811,TBD
20150304_04:23:53,57,1811,TBD
20150304_04:23:54,57,1811,TBD
20150304_04:23:55,57,1811,TBD
20150304_04:23:56,57,1811,TBD
20150304_04:23:57,57,1811,TBD
20150304_04:23:58,57,1811,TBD
20150304_04:23:59,57,1811,TBD
20150304_04:24:00,57,1811,TBD
20150304_04:24:01,57,1811,TBD
20150304_04:24:02,57,1811,TBD
20150304_04:24:03,57,1811,TBD
20150304_04:24:04,57,1811,TBD
20150304_04:24:05,57,1811,TBD
20150304_04:24:06,57,1811,TBD
20150304_04:24:07,57,1811,TBD
20150304_04:24:08,57,1811,TBD
20150304_04:24:09,57,1811,TBD
20150304_04:24:10,57,1811,TBD
20150304_04:24:11,57,1811,TBD
20150304_04:24:12,57,1811,TBD
20150304_04:24:13,57,1811,TBD
20150304_04:24:14,57,1811,TBD
20150304_04:24:15,57,1811,TBD
20150304_04:24:16,57,1811,TBD
20150304_04:24:17,57,1811,TBD
20150304_04:24:18,57,1811,TBD
20150304_04:24:19,57,1811,TBD
20150304_04:24:20,57,1811,TBD
20150304_04:24:21,57,1811,TBD
20150304_04:24:22,57,1811,TBD
20150304_04:24:23,57,1811,TBD
20150304_04:24:24,57,1811,TBD
20150304_04:24:25,57,1811,TBD
20150304_04:24:26,57,1811,TBD
20150304_04:24:27,57,1811,TBD
20150304_04:24:28,57,1811,TBD
20150304_04:24:29,57,1811,TBD
20150304_04:24:30,57,1811,TBD
20150304_04:24:31,57,1811,TBD
20150304_04:24:32,57,1811,TBD
20150304_04:24:33,57,1811,TBD
20150304_04:24:34,57,1811,TBD
20150304_04:24:35,57,1811,TBD
20150304_04:24:36,57,1811,TBD
20150304_04:24:37,57,1811,TBD
20150304_04:24:38,57,1811,TBD
20150304_04:24:39,57,1811,TBD
20150304_04:24:40,57,1811,TBD
20150304_04:24:41,57,1811,TBD
20150304_04:24:42,57,1811,TBD
20150304_04:24:43,57,1811,TBD
20150304_04:24:44,57,1811,TBD
20150304_04:24:45,57,1811,TBD
20150304_04:24:46,57,1811,TBD
20150304_04:24:47,57,1811,TBD
20150304_04:24:48,57,1811,TBD
20150304_04:24:49,57,1811,TBD
20150304_04:24:50,57,1811,TBD
20150304_04:24:51,57,1811,TBD
20150304_04:24:52,57,1811,TBD
20150304_04:24:53,57,1811,TBD
20150304_04:24:54,57,1811,TBD
20150304_04:24:55,57,1811,TBD
20150304_04:24:56,57,1811,TBD
20150304_04:24:57,57,1811,TBD
20150304_04:24:58,57,1811,TBD
20150304_04:24:59,57,1811,TBD
20150304_04:25:00,57,1811,TBD
20150304_04:25:01,57,1811,TBD
20150304_04:25:02,57,1811,TBD
20150304_04:25:03,57,1811,TBD
20150304_04:25:04,57,1811,TBD
20150304_04:25:05,57,1811,TBD
20150304_04:25:06,57,1811,TBD
20150304_04:25:07,57,1811,TBD
20150304_04:25:08,57,1811,TBD
20150304_04:25:09,57,1811,TBD
20150304_04:25:10,57,1811,TBD
20150304_04:25:11,57,1811,TBD
20150304_04:25:12,57,1811,TBD
20150304_04:25:13,57,1811,TBD
20150304_04:25:14,57,1811,TBD
20150304_04:25:15,57,1811,TBD
20150304_04:25:16,57,1811,TBD
20150304_04:25:17,57,1811,TBD
20150304_04:25:18,57,1811,TBD
20150304_04:25:19,57,1811,TBD
20150304_04:25:20,57,1811,TBD
20150304_04:25:21,57,1811,TBD
20150304_04:25:22,57,1811,TBD
20150304_04:25:23,57,1811,TBD
20150304_04:25:24,57,1811,TBD
20150304_04:25:25,57,1811,TBD
20150304_04:25:26,57,1811,TBD
20150304_04:25:27,57,1811,TBD
20150304_04:25:28,57,1811,TBD
20150304_04:25:29,57,1811,TBD
20150304_04:25:30,57,1811,TBD
20150304_04:25:31,57,1811,TBD
20150304_04:25:32,57,1811,TBD
20150304_04:25:33,57,1811,TBD
20150304_04:25:34,57,1811,TBD
20150304_04:25:35,57,1811,TBD
20150304_04:25:36,57,1811,TBD
20150304_04:25:37,57,1811,TBD
20150304_04:25:38,57,1811,TBD
20150304_04:25:39,57,1811,TBD
20150304_04:25:40,57,1811,TBD
20150304_04:25:41,57,1811,TBD
20150304_04:25:42,57,1811,TBD
20150304_04:25:43,57,1811,TBD
20150304_04:25:44,57,1811,TBD
20150304_04:25:45,57,1811,TBD
20150304_04:25:46,57,1811,TBD
20150304_04:25:47,57,1811,TBD
20150304_04:25:48,57,1811,TBD
20150304_04:25:49,57,1811,TBD
20150304_04:25:50,57,1811,TBD
20150304_04:25:51,57,1811,TBD
20150304_04:25:52,57,1811,TBD
20150304_04:25:53,57,1811,TBD
20150304_04:25:54,57,1811,TBD
20150304_04:25:55,57,1811,TBD
20150304_04:25:56,57,1811,TBD
20150304_04:25:57,57,1811,TBD
20150304_04:25:58,57,1811,TBD
20150304_04:25:59,57,1811,TBD
20150304_04:26:00,57,1811,TBD
20150304_04:26:01,57,1811,TBD
20150304_04:26:02,57,1811,TBD
20150304_04:26:03,57,1811,TBD
20150304_04:26:04,57,1811,TBD
20150304_04:26:05,57,1811,TBD
20150304_04:26:06,57,1811,TBD
20150304_04:26:07,57,1811,TBD
20150304_04:26:08,57,1811,TBD
20150304_04:26:09,57,1811,TBD
20150304_04:26:10,57,1811,TBD
20150304_04:26:11,57,1811,TBD
20150304_04:26:12,57,1811,TBD
20150304_04:26:13,57,1811,TBD
20150304_04:26:14,57,1811,TBD
20150304_04:26:15,57,1811,TBD
20150304_04:26:16,57,1811,TBD
20150304_04:26:17,57,1811,TBD
20150304_04:26:18,57,1811,TBD
20150304_04:26:19,57,1811,TBD
20150304_04:26:20,57,1811,TBD
20150304_04:26:21,57,1811,TBD
20150304_04:26:22,57,1811,TBD
20150304_04:26:23,57,1811,TBD
20150304_04:26:24,57,1811,TBD
20150304_04:26:25,57,1811,TBD
20150304_04:26:26,57,1811,TBD
20150304_04:26:27,57,1811,TBD
20150304_04:26:28,57,1811,TBD
20150304_04:26:29,57,1811,TBD
20150304_04:26:30,57,1811,TBD
20150304_04:26:31,57,1811,TBD
20150304_04:26:32,57,1811,TBD
20150304_04:26:33,57,1811,TBD
20150304_04:26:34,57,1811,TBD
20150304_04:26:35,57,1811,TBD
20150304_04:26:36,57,1811,TBD
20150304_04:26:37,57,1811,TBD
20150304_04:26:38,57,1811,TBD
20150304_04:26:39,57,1811,TBD
20150304_04:26:40,57,1811,TBD
20150304_04:26:41,57,1811,TBD
20150304_04:26:42,57,1811,TBD
20150304_04:26:43,57,1811,TBD
20150304_04:26:44,57,1811,TBD
20150304_04:26:45,57,1811,TBD
20150304_04:26:46,57,1811,TBD
20150304_04:26:47,57,1811,TBD
20150304_04:26:48,57,1811,TBD
20150304_04:26:49,57,1811,TBD
20150304_04:26:50,57,1811,TBD
20150304_04:26:51,57,1811,TBD
20150304_04:26:52,57,1811,TBD
20150304_04:26:53,57,1811,TBD
20150304_04:26:54,57,1811,TBD
20150304_04:26:55,57,1811,TBD
20150304_04:26:56,57,1811,TBD
20150304_04:26:57,57,1811,TBD
20150304_04:26:58,57,1811,TBD
20150304_04:26:59,57,1811,TBD
20150304_04:27:00,57,1811,TBD
20150304_04:27:01,57,1811,TBD
20150304_04:27:02,57,1811,TBD
20150304_04:27:03,57,1811,TBD
20150304_04:27:04,57,1811,TBD
20150304_04:27:05,57,1811,TBD
20150304_04:27:06,57,1811,TBD
20150304_04:27:07,57,1811,TBD
20150304_04:27:08,57,1811,TBD
20150304_04:27:09,57,1811,TBD
20150304_04:27:10,57,1811,TBD
20150304_04:27:11,57,1811,TBD
20150304_04:27:12,57,1812,TBD
20150304_04:27:13,57,1812,TBD
20150304_04:27:14,57,1812,TBD
20150304_04:27:15,57,1812,TBD
20150304_04:27:16,57,1812,TBD
20150304_04:27:17,57,1812,TBD
20150304_04:27:18,57,1812,TBD
20150304_04:27:19,57,1812,TBD
20150304_04:27:20,57,1812,TBD
20150304_04:27:21,57,1812,TBD
20150304_04:27:22,57,1812,TBD
20150304_04:27:23,57,1812,TBD
20150304_04:27:24,57,1812,TBD
20150304_04:27:25,57,1812,TBD
20150304_04:27:26,57,1812,TBD
20150304_04:27:27,57,1812,TBD
20150304_04:27:28,57,1812,TBD
20150304_04:27:29,57,1812,TBD
20150304_04:27:30,57,1812,TBD
20150304_04:27:31,57,1812,TBD
20150304_04:27:32,57,1812,TBD
20150304_04:27:33,57,1812,TBD
20150304_04:27:34,57,1812,TBD
20150304_04:27:35,57,1812,TBD
20150304_04:27:36,57,1812,TBD
20150304_04:27:37,57,1812,TBD
20150304_04:27:38,57,1812,TBD
